apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,85平米,低层,整租,东北,3100,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",中装修,中海金沙湾家私家电齐全两房
2室3厅2卫,68平米,高层,整租,南,3500,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",简装修,京溪南方医院 精装修 拎包入住 电梯楼 采光好大型小区户型方正
2室2厅1卫,83平米,中层,整租,东南,4200,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园区+干净温馨两房+东南望江+视野开阔+拎包入住
3室2厅2卫,110平米,高层,整租,南北,4600,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",毛坯,岭南新世界 精装三房 西南向 中层望花园 温馨舒适
3室2厅2卫,120平米,中层,整租,南,5500,"白云尚城,白云,江夏,距2号线江夏站约211米,黄石北路137至157号",毛坯,2号线江夏口 白云尚 城 漂亮大3房 新家私电 布局方正
2室2厅1卫,76平米,低层,整租,南,3600,"岭南新世界映悦园,白云,嘉禾望岗,白云区百顺东路1号至10号（双号）",精装修,岭南新世界 安.静舒.适2房 高.端小区
2室2厅1卫,75平米,高层,整租,南,2800,"广州客车厂宿舍,白云,广州大道北,距3号线支线京溪南方医院站约468米,白云区广州大道北京溪路",精装修,客车厂宿舍中楼层俩房两厅，刚买回来放租，要会保养的有缘人
3室2厅1卫,80平米,中层,整租,西南,2800,"倚山翠庭,白云,广州大道北,距3号线支线同和站约443米,广州大道北同和中路",精装修,倚山翠庭 家私家电齐 干净舒适漂亮 屋子通风采光好
1室1厅1卫,45平米,中层,整租,南,2500,"擎山苑,白云,广州大道北,距3号线支线梅花园站约792米,广州大道北梅岗路125至147号",中装修,梅花园擎山苑电梯中高层 2500 可随时入住 楼下就有菜市场
2室2厅2卫,85平米,中层,整租,南,3900,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,新房出租云裳丽影 同和地段 精装修 干净卫生 小区
2室1厅1卫,107平米,中层,整租,南,3500,"春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,京溪地铁口 春兰花园 看花园三房 随时看房 家私电器齐全
4室3厅2卫,151平米,高层,整租,东南,4800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,百闻不如一见！4室中海金沙湾献给懂得享受得你
2室2厅1卫,70平米,高层,整租,东,2500,"汇侨新城南区,白云,新市,新市镇汇侨路",精装修,汇侨新城 南九两房出租 采光通风良好 家私家电齐全 有钥匙看房
3室2厅2卫,120平米,高层,整租,东南,4800,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 大三房  带入户花园 东南向
2室1厅1卫,60平米,中层,整租,南,2600,"梅苑小区,白云,梅花园,距3号线支线梅花园站约213米,广州大道北梅花园路",精装修,爆炸 梅花园口旁 小两房！家电齐全，主推主推主推
2室2厅1卫,76平米,中层,整租,南北,4000,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世/界精装两房 家电齐全 新净 拎包即可入住
3室1厅1卫,86平米,中层,整租,南,4300,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",简装修,金碧雅苑 2.3号线 业主是我老乡 三房仅租4000 看房随时
2室1厅1卫,69平米,中层,整租,南,2000,"天元大厦,白云,黄石,白云区黄石西路511号",精装修,黄石 天元大厦 精装电梯房 拎包入住 随时看房
3室2厅2卫,94平米,中层,整租,东南,3500,"保利西海岸汇海花园,白云,金沙洲北,白云区金沙洲彩滨北路",精装修,保利汇海花园 精装三房 高层采光好 家私家电齐全 看房方便
3室2厅2卫,150平米,低层,整租,南,7500,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,真，实房，源山水庭苑 精装中式南向单位 实用150方 方便看
2室2厅1卫,76平米,高层,整租,南,3500,"云景花园云景苑,白云,广州大道北,距3号线支线京溪南方医院站约516米,广州大道北云景路（地铁京溪南方医院站C出口北行200",毛坯,京溪 南方医院地铁 两房 带装修 急租位置 先到先得 南向
2室2厅1卫,72平米,中层,整租,南,5500,"恒大御府,白云,白云,距3号线支线梅花园站约1148米,区怡新路229号",精装修,恒大御府 小区 口旁 环境优美
3室2厅2卫,153平米,低层,整租,东南,5000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲中海金沙湾，豪华三房出租，可租的，随时看房
5室3厅6卫,330平米,中层,整租,南北,31000,"清华居,白云,广花路,白云区广花四路棠新街",豪华装修,华南清华坊南北330平好房急租
2室1厅1卫,82平米,高层,整租,西南,2400,"新柿苑,白云,机场路,机场路1310-1312号",简装修,绝世好房 新柿苑2室 2500元
2室2厅1卫,85平米,中层,整租,东南,3800,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",精装修,金沙洲 御金沙 豪华2房 家私电器齐全 东南朝向
3室2厅2卫,100平米,中层,整租,南,6500,"君华香柏广场(白云),白云,广州大道北,距3号线支线京溪南方医院站约221米,广州大道北与京溪路交汇处（地铁3号线京溪南方医院站旁",精装修,白云区京溪 君华香柏 精装三房 高层南向望花园 看房方便拎包入住
2室2厅0卫,85平米,低层,整租,东南,3900,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金沙洲，金域蓝湾，户型方正实用，通风采光好，看房方便
2室2厅1卫,79平米,高层,整租,南,4100,"时代玫瑰园三期,白云,黄边,距2号线黄边站约369米,白云大道黄边北路",精装修,时代玫瑰园三期南向两房，精装修，南北对流，小区房
3室2厅1卫,94平米,低层,整租,东北,4800,"云景名都,白云,京溪,距3号线支线京溪南方医院站约631米,广州大道北京溪路",简装修,挡不住的旺运！云景名都全新靓房 家私全齐 保养好 随时入住
2室0厅1卫,80平米,中层,整租,东南,3500,"云景花园云桦苑,白云,广州大道北,距3号线支线京溪南方医院站约495米,广州大道北云景路（地铁京溪南方医院站C出口北行200",精装修,京溪 南方医院 精装修 南向 有车位 大型小区电梯
2室2厅1卫,80平米,高层,整租,南,2500,"美馨小区,白云,嘉禾望岗,距2号线嘉禾望岗站约1054米,嘉禾望岗上胜东街27号",精装修,嘉禾望岗地 铁口 美馨小区 精装漂亮南向大两房 家私家电齐全
3室2厅2卫,153平米,低层,整租,南,5800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾 豪装三房单位 家私齐全 看房方便 随时入住
3室2厅1卫,94平米,高层,整租,北,5000,"岭南新世界锦云峰,白云,嘉禾望岗,距2号线嘉禾望岗站约796米,百顺北路49号至73号",精装修,精致三房 近地铁 花园小区 高层通风采光好
9室3厅4卫,1200平米,低层,整租,南,35000,"南湖庄园,白云,广州大道北,白云区广州大道北",豪华装修,南湖1200平方独栋别墅山顶私家别墅 豪华装修会所
4室2厅2卫,139平米,高层,整租,西南,5000,"南湖半岛花园,白云,南湖,同和路998号",精装修,动动你的手 不用满城跑 南湖半岛花园有你满意的爱巢 看房方便
3室2厅2卫,123平米,高层,整租,南北,4300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲 中海金沙湾123方 实用三房4300元 全齐家私家电 邻包入住
5室2厅2卫,197平米,高层,整租,东南,6000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",毛坯,中海金沙湾 豪华装修5房 家私电器齐全
2室2厅1卫,74平米,高层,整租,东北,4000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 近地 铁 园林住宅 家电齐全 拎包入住 部分家电全新
3室2厅2卫,188平米,中层,整租,东南,9500,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,南湖 山水庭苑 豪装三房 户型端正大气看房方便 随时入住
1室1厅1卫,50平米,中层,整租,南,2320,"京溪尚苑,白云,京溪,距3号线支线京溪南方医院站约755米,广州大道北京溪路220号",豪华装修,3号线 世联红璞 看房立马享受8折优惠 24安保 配置齐全 拎包入住
2室2厅2卫,53平米,低层,整租,南,4000,"合一国际,白云,同和,距3号线支线同和站约639米,广州大道北1968至2002号",精装修,合一国际，实拍两房，干净舒适，拎包随时入住
4室2厅2卫,164平米,中层,整租,南,4500,"利海托斯卡纳,白云,白云大道北,白云区白云大道北新广从公路",精装修,托斯卡纳 婚房设计 温馨三房 家电齐全 拎包入住 岭南新世界
3室2厅1卫,100平米,中层,整租,东,5500,"荷塘月色,白云,黄石,距2号线白云文化广场站约1114米,黄石东路天云街",精装修,荷塘月色，精装三房，户型方正，家私家电齐全
2室1厅1卫,55平米,高层,整租,南,2400,"新兴白云花园,白云,黄边,距2号线黄边站约821米,白云大道北西侧解放庄北街路口",毛坯,新兴白云花园 黄边地 铁口 精装两房 温馨漂亮 拎包入住
3室2厅2卫,96平米,低层,整租,南北,4200,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金域蓝湾 地铁口物业 温馨三房 家私漂亮 拎包入住 看房方便
2室2厅1卫,83平米,高层,整租,南北,3700,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 高层精装两房 视野好 家私齐全 拎包即住
1室1厅1卫,35平米,高层,整租,南,2200,"保利紫薇花园,白云,机场路,汇侨新城西汇侨中路",豪华装修,保利紫薇花园 豪华装修 家私电器全齐
3室2厅1卫,90平米,中层,整租,东北,3800,"广信春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,京溪春兰花园 舒适两房 家电齐全 随时入住 通风采光好
3室2厅2卫,188平米,中层,整租,南,7500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 南向三房 精美家私 环境优美 舒适 租房先选
3室2厅1卫,95平米,高层,整租,南,5000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",简装修,云山诗意 小三房 业主自住 看房随时 家私齐全 安静舒适
2室2厅1卫,86平米,中层,整租,东北,3500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾精装修便宜出租只需3500元
3室2厅1卫,88平米,中层,整租,东南,3800,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 小三房 靓楼层 东南 通风采光
2室2厅1卫,55平米,高层,整租,北,2900,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲 万达星港城 两房 随时看房
4室2厅2卫,127平米,低层,整租,南,3800,"东湖映月,白云,白云大道北,龙归镇南村龙河西路",精装修,东湖映月 精装4房 小区环境优美 看房方便
3室2厅1卫,95平米,低层,整租,南,4700,"岭南新世界锦云峰,白云,嘉禾望岗,距2号线嘉禾望岗站约796米,百顺北路49号至73号",精装修,新锦云峰 中层 干净整洁舒适给您一个舒心的家
3室2厅1卫,85平米,高层,整租,南,3800,"白云家园,白云,广州大道北,距3号线支线梅花园站约446米,广州大道北怡新路（京溪小学旁）",精装修,梅花园白云家园 温馨三房 格局方正 家私齐全 拎包入住
3室2厅2卫,111平米,高层,整租,西南,4200,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 大三房 靓楼层 西南向 带入户花园
2室2厅1卫,89平米,低层,整租,东南,3300,"广州白天鹅花园,白云,京溪,沙太路麒麟岗",精装修,鹅鹅鹅！白天鹅花园东南向精装大两房 价格实惠 拎包入住
2室2厅1卫,89平米,中层,整租,南,3700,"建研大厦,白云,白云大道北,距3号线支线白云大道北站约598米,白云大道黄边北路",精装修,建研大厦 免费停车 南向安静望 放租
3室2厅2卫,136平米,高层,整租,东南,4500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,中海金沙湾 豪装三房 拎包入住 安静望花园 品味人生
1室2厅1卫,60平米,中层,整租,南,2500,"白云雅苑,白云,同德围,西槎路云雅大街5号",精装修,精装修两房，低层，家私电器齐全，拎包入住
2室1厅1卫,70平米,中层,整租,南,3000,"擎山苑,白云,广州大道北,距3号线支线梅花园站约792米,广州大道北梅岗路125至147号",精装修,环境安静舒适，出行方便，生活便利，住得舒心
4室2厅3卫,210平米,高层,整租,南,7500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,金沙洲恒大绿洲 漂亮4房 欧式风格 家私齐全 拎包入住
2室1厅1卫,80平米,中层,整租,南北,3200,"金名都,白云,金沙洲北,金沙洲里广路6-8号",豪华装修,金名都 二期 装修新 看楼方便
4室2厅3卫,265平米,中层,整租,南,9000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,金沙洲 恒大绿洲 豪华265平方大四房 拎包入住
3室1厅1卫,120平米,中层,整租,南,5300,"白云尚城,白云,江夏,距2号线江夏站约211米,黄石北路137至157号",精装修,2号线江夏 大型小区 温馨大3房 超长阳台 高层 采光好
