apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,87平米,高层,整租,北,5500,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",豪华装修,租客转租 芭堤水岸欧式三房 去年的价格 拎包入住
3室2厅1卫,95平米,低层,整租,南,6000,"佳滨苑,海珠,东晓南,距8号线晓港站约976米,海印桥南东晓路西侧、万寿路北侧、仲恺路南侧",简装修,哇佳滨苑电梯大3房全新未住只租6000
3室2厅2卫,105平米,高层,整租,南,6000,"会展西岸,海珠,琶洲,距8号线赤岗站约350米,新港东路珠啤路口",简装修,会展西岸 赤岗地鉄 豪华装修 三室两厅 安静舒适 环境优越 随时拎
1室1厅1卫,47平米,高层,整租,北,2500,"广发新村,海珠,赤岗,距8号线赤岗站约472米,新港中路489号",精装修,赤岗 广发新村 带阳台一房 近赤岗地铁 出行便利！
3室2厅3卫,135平米,高层,整租,南,7000,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾正规 看着舒心住着放心
2室2厅1卫,82平米,中层,整租,东南,4000,"南珠广场,海珠,江燕路,距2号线江泰路站约244米,江燕路111号",豪华装修,江燕路，南珠广场，，豪华两房，厅出阳台，东南向
2室1厅1卫,80平米,中层,整租,南,4700,"利海假日轩,海珠,赤岗,距8号线赤岗站约894米,赤岗东路赤岗中学对面",简装修,利海假日轩 赤岗地鉄 电梯两室一厅 拎包入住 南北对流 环境安静
4室2厅1卫,160平米,中层,整租,南,15000,"丽影华庭,海珠,客村,距8号线客村站约122米,新港中路354号",简装修,客村地铁丽影广场160方　财智大厦　珠影大院　设计工作室！
2室1厅1卫,84平米,高层,整租,南北,4000,"滨江花园,海珠,东晓南,东晓路花园街8号",精装修,滨江花园 安静两房 保养新净 家电齐全 4000元
1室1厅1卫,45平米,中层,整租,西南,2100,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",简装修,每天上新本人实拍 东晓南地铁口 晓港湾低层一房 家电齐带平台
2室2厅1卫,60平米,中层,整租,南,2600,"侨诚花园,海珠,南洲,距2号线东晓南站约374米,工业大道南253号",精装修,侨诚花园 园林小区中层两房拎包入住 只租2600/月
3室2厅2卫,100平米,高层,整租,南,4600,"可逸豪苑,海珠,宝岗,距8号线凤凰新村站约888米,宝岗大道中路112号",豪华装修,宝岗 可逸豪苑 豪华住家装修 实图现场拍摄 实景更漂亮
2室2厅2卫,81平米,中层,整租,东南,5200,"富力金禧花园,海珠,宝岗,距6号线一德路站约816米,南华中路221号",豪华装修,看中租金可以再 重要是有品味懂得爱护 装修业主花很多心思
3室2厅1卫,140平米,中层,整租,东,12000,"中海锦苑,海珠,滨江东,距APM线广州塔站约1037米,海珠区滨江东路957号",豪华装修,中海锦苑 拎包入住 高层 望江 保养装修都很好 随时看房
2室1厅1卫,48平米,低层,整租,南,4800,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",豪华装修,急租万科派精品 干净好房 鼎力
3室2厅2卫,105平米,高层,整租,南北,5300,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",豪华装修,逸景翠园 电梯三房 家电齐全 拎包入住 业主诚意出租
1室1厅1卫,48平米,低层,整租,南,2500,"大家庭花园,海珠,琶洲,距8号线琶洲站约402米,新港东庭园路91至111号",简装修,琶洲大家庭花园 一房一厅 家私电齐全 随时入住整租
2室2厅1卫,80平米,中层,整租,南,3500,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,江南西铁地附近 大两房两厅 可配齐家私家电 小区环境 采光好
6室2厅4卫,298平米,高层,整租,南北,18000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",豪华装修,雅郡别墅 4层半 配齐家私 新装修 带花园 有车库 随时看房价可谈
3室2厅3卫,145平米,中层,整租,东南,6500,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",豪华装修,客村地铁丽园雅庭大三房仅6500～ 
3室2厅1卫,125平米,中层,整租,南,6000,"中海名都,海珠,滨江中,距2号线市二宫站约808米,滨江中纺织路1号",简装修,滨江中 中海名都 三房 大厅大房 家私电器齐全 拎包入住
2室1厅1卫,75平米,中层,整租,南,2500,"海珠前进路大院,海珠,前进路,距2号线江南西站约546米,前进路45号（前进路与南园大街的交汇处）",精装修,大两房，新装修，拎包入住
2室2厅1卫,65平米,中层,整租,南,3500,"康怡苑,海珠,新港西,距8号线鹭江站约803米,海珠区新港西路156号",豪华装修,康怡苑，豪华装修，真的给你不一样的感受
3室2厅2卫,100平米,低层,整租,南,5500,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",精装修,泓景花园区 户型：3室2厅1厨2卫1阳台豪装 5500元
1室1厅1卫,52平米,中层,整租,南,4200,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 1房1厅 南向高层 干净整洁 精装修 随时看房看中价可谈
2室2厅1卫,92平米,中层,整租,西南,6000,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",中装修,丽景湾江边小区大型小区单位 92方南向大两房 住家装修随时看房
2室2厅2卫,210平米,高层,整租,东北,14000,"中信君庭,海珠,滨江东,距8号线鹭江站约971米,滨江东路下渡路49号",豪华装修,中信君庭 豪华装修望江两房
2室2厅1卫,70平米,高层,整租,南,2900,"瑞宝花园,海珠,东晓南,距2号线东晓南站约365米,东晓南路1510至1526号",豪华装修,瑞宝花园 租花园小区中层步梯两房 家私电齐全 采光好
2室2厅1卫,78平米,中层,整租,南,4200,"江南翠菊园,海珠,江南西,距2号线江南西站约284米,紫来大街12号",精装修,江南翠菊园 小区物业 家私电器齐全 生活配套完善 看房悦
2室2厅1卫,72平米,中层,整租,东北,4200,"柏涛雅苑,海珠,昌岗路,距2号线昌岗站约517米,昌岗中路礼岗路6号",精装修,"柏涛雅苑, 干净清爽2室 ,看房方便，价格便宜"
1室1厅1卫,30平米,高层,整租,南,2200,"侨诚花园秋月苑,海珠,南洲,距2号线东晓南站约375米,工业大道南侨诚路",精装修,侨诚花园 电梯一房 家电齐全 装修保养好 通风采光好 随时看房
2室2厅1卫,70平米,中层,整租,北,3400,"南洲名苑,海珠,南洲,距2号线南洲站约413米,南洲路13号（近东晓南路）",精装修,南洲名苑，电梯大两房，随时拎包入住 安静舒适 绿化优美05日
1室1厅1卫,40平米,高层,整租,南,2700,"南珠广场,海珠,江燕路,距2号线江泰路站约244米,江燕路111号",精装修,江燕路 南珠广场 电梯单间 家 近地铁
3室2厅1卫,65平米,低层,整租,南北,5000,"晓港雅筑,海珠,昌岗路,距8号线晓港站约80米,海珠区昌岗东路268至272号双号",精装修,晓港雅筑 晓港站 精装复式三房 全屋家私家电 拎包入住 钥匙在手
2室2厅1卫,67平米,高层,整租,西,4500,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",毛坯,恒鑫东和湾 精装两房 干净整洁给您一个舒心的家
5室3厅3卫,240平米,高层,整租,南北,10000,"罗马家园,海珠,沥滘,距3号线沥滘站约798米,海珠区南洲路88号",精装修,罗马家园 5房2厅 包含两个停车位 保养新净
2室2厅1卫,75平米,高层,主卧(合租),南,3700,"爱都铭轩,海珠,东晓南,距2号线南洲站约299米,东晓南路5号",精装修,爱都铭轩 电梯精装两房 地铁就在楼下 配套齐全 业主诚售
2室2厅1卫,91平米,中层,整租,东南,5600,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",豪华装修,正规珠江帝景苑，拎包入住！家，就该是这种感觉！
5室2厅4卫,303平米,低层,整租,北,20000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,保利天悦 一线江景 豪华五房 毒梯独户 配齐全新
4室2厅3卫,300平米,中层,整租,南北,12000,"金海湾,海珠,滨江东,距8号线鹭江站约1152米,滨江东路555号",豪华装修,"金海湾4室空间布局有致,和谐有序,清新空气自由穿行"
2室1厅1卫,52平米,中层,整租,南,3250,"基立下道北小区,海珠,前进路,距2号线市二宫站约688米,海珠区前进路基立下道北街",豪华装修,四面见光 家私家电齐全 生活便利 下楼就是买吃的 近地铁交通便利
2室2厅1卫,75平米,中层,整租,南,2700,"保利红棉花园,海珠,江燕路,距广佛线燕岗站约600米,工业大道中江燕路353号",简装修,保利红棉花园简装75平2室，环境，交通，购物都有一定
2室1厅1卫,70平米,中层,整租,西南,4800,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",中装修,客村地鉄 丽园雅庭 花园小区 滴卡式小区管理 电梯两房 家电齐全
2室1厅1卫,57平米,高层,整租,北,5300,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",简装修,万科派57平出租，业主直租，房源，看房方便
1室1厅1卫,36平米,中层,整租,南,3500,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",简装修,锦骏华庭地铁8号线鹭江站5距离
1室1厅1卫,28平米,高层,整租,南,2200,"金碧花园一期,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",豪华装修,金碧一期 租花园小区豪华电梯一房 家私电齐全 采光好
1室1厅1卫,44平米,高层,整租,南,3500,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,珠江新岸广州塔三号线管理经拎包入住精装修
2室1厅1卫,72平米,中层,整租,南北,3500,"第一金碧花园,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",精装修,金碧花园一期 精装大两房 家私电齐全 温馨舒适 拎包入住。
2室2厅1卫,68平米,高层,整租,南,4100,"城启天鹅湾,海珠,工业大道北,距广佛线沙园站约695米,革新路天鹅街1至13号",精装修,天鹅湾南向两房 家电齐全 装修新净 放租
2室1厅1卫,82平米,低层,整租,南,4900,"元邦明月园,海珠,赤岗,距8号线赤岗站约755米,赤岗东路231号",简装修,元邦明月园 赤岗地鉄 精装两室一厅 南向望花园 拎包即入住 环境
4室2厅3卫,255平米,低层,整租,南北,18000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 中低层 安静舒适 255平方 可以配齐 价格低止18000元
2室1厅1卫,70平米,中层,整租,南,3000,"英豪花园,海珠,南洲,距2号线南洲站约538米,东晓南路与盈丰路交汇处",精装修,本人实拍 东晓南南州 英豪花园 电梯两房家电齐全拎包入住
3室2厅2卫,124平米,中层,整租,东北,9000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",简装修,保利天悦 诚信房源 全新户型 三阳台带主套 单边位 可用燃气
2室1厅1卫,46平米,低层,整租,东南,2500,"江燕路小区,海珠,江燕路,距2号线江泰路站约337米,江南大道江燕路",精装修,江燕路 保利红棉花园 全新精装两房 家电齐全 租2500
3室1厅1卫,80平米,中层,整租,南,4000,"造纸研究所大院,海珠,新港西,距8号线鹭江站约857米,新港西路154号",豪华装修,造纸研究所，豪华装修，说的再好不如您眼见为实
3室2厅1卫,70平米,低层,整租,南,3500,"赤岗东小区,海珠,赤岗,距8号线赤岗站约728米,海珠区赤岗东路赤岗一街12-7号",精装修,近地铁口上盖 赤岗一街小区三房一厅 低楼层 光线好，带大阳台
2室2厅1卫,70平米,中层,整租,东南,3800,"信和广场,海珠,昌岗路,距2号线昌岗站约259米,昌岗东路211号",中装修,信和广场电梯两房，拎包入住
2室1厅1卫,70平米,中层,整租,南,4000,"利安花园,海珠,客村,距APM线广州塔站约202米,艺苑路利安一街",精装修,利安花园2房1厅71方 精装修家私家电齐全拎包入住4500元
3室1厅1卫,98平米,中层,整租,南,2800,"海珠前进路大院,海珠,前进路,距2号线江南西站约546米,前进路45号（前进路与南园大街的交汇处）",精装修,拎包入住，小区大三房
1室1厅1卫,48平米,高层,整租,南,3800,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",精装修,万科派超低便宜的1室，这样的好房不多，错过后悔！
2室1厅1卫,68平米,中层,整租,南,3800,"城启天鹅湾,海珠,工业大道北,距广佛线沙园站约695米,革新路天鹅街1至13号",豪华装修,天鹅湾 全都是红苹果家具 业主次放租 4800
2室2厅1卫,88平米,中层,整租,东北,6800,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",豪华装修,珠江新岸 豪华装修大两房 家私家电齐全 风景漂亮 急租
2室1厅1卫,60平米,高层,整租,西南,3800,"海逸花园,海珠,江南大道,距2号线市二宫站约419米,江南大道中110号",精装修,海逸花园 精装修两房 光线好 拎包入住
3室2厅2卫,124平米,中层,整租,南北,9500,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,独有盘源 随时看房保利天悦 拎包入住3室 舒适漂亮 通风采光好
3室2厅1卫,95平米,中层,整租,南北,6200,"顺景雅苑,海珠,新港西,距8号线中大站约417米,新港西路立新东街1号",精装修,顺景雅苑 电梯三房两厅 只要6200拎包入住
4室2厅2卫,113平米,低层,整租,东北,9000,"富力银禧花园,海珠,滨江东,距8号线中大站约977米,海珠区滨江东路怡趣街",精装修,有匙即睇，富力银禧，全新装修 东向三房 家私家电齐全
2室2厅1卫,88平米,中层,整租,东南,3600,"广发新村,海珠,赤岗,距8号线赤岗站约472米,新港中路489号",精装修,赤岗地铁口 安静小区 ，业主自装修房源，家私漂亮，拎包入住
3室2厅1卫,84平米,高层,整租,南,5200,"颐景华苑,海珠,南洲,距2号线东晓南站约201米,东晓南路1273号",豪华装修,颐景华苑 花园小区 租豪华电梯三房 家私电齐全 采光好
1室1厅1卫,52平米,中层,整租,南北,4200,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",豪华装修,珠江新岸 网红楼盘 欧式风格装修 温馨住家 随时可看
1室1厅1卫,38平米,高层,整租,南,2200,"侨诚花园,海珠,南洲,距2号线东晓南站约374米,工业大道南253号",简装修,侨诚花园 电梯一房 拎包入住 只租2200/月
