apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title 
1室1厅1卫,55平米,高层,整租,南北,2600,"星河湾赏心园,番禺,星河湾社区,大石段迎宾路251号",精装修,星河湾二期 国际 家私齐全 保养新 管理好
3室2厅2卫,98平米,高层,整租,东南,4300,"广州雅居乐花园挪威森林,番禺,广州雅居乐,距7号线员岗站约931米,南村镇兴南大道398号",精装修,广州雅居乐花园！挪威森林高层东南向望整个别墅群！近商业街！
2室2厅1卫,78平米,中层,整租,南北,3200,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,祈福缤纷汇 楼下商业街 精心设计保养好大两房
,,,,,,,,
4室2厅3卫,169平米,高层,整租,南,8300,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇南向大四房双套房出租拎包入住全屋定制家具全新
1室1厅1卫,56平米,高层,整租,南,2300,"庄士映蝶蓝湾二期,番禺,石楼,石楼镇莲港大道126号",精装修,庄士映蝶蓝湾，超低价格，精装修，学生们的之地，打工族们的
,,,,,,,,
2室1厅1卫,67平米,低层,整租,南北,2200,"祈福新村康怡居,番禺,祈福中区,市广路与金山大道交界处",中装修,祈福新村康怡居 便宜2室出租 2200元 时不待人
3室2厅2卫,96平米,高层,整租,北,2999,"东华花园,番禺,石碁,距3号线番禺广场站约841米,番禺区石基镇市莲路",精装修,东华花园 精装3房 拎包入住  家私电齐全
3室2厅2卫,103平米,低层,整租,西南,3600,"广州碧桂园美苑,番禺,南浦,距2号线南浦站约550米,洛溪南浦岛南浦大道",简装修,广州碧桂园 3房2厅 精装修 楼层低
2室2厅1卫,85平米,中层,整租,南,2600,"盛泰花园,番禺,市桥东,距3号线番禺广场站约367米,番禺区市桥东盛泰路",精装修,近番禺广场口永旺商圈，周边配套成熟，温馨精装两房
4室3厅4卫,303平米,高层,整租,南北,17000,"星河湾,番禺,星河湾社区,番禺区大石镇迎宾路251号",豪华装修,星河湾6号，一线望江，豪华装修，家私。
2室1厅1卫,56平米,高层,整租,南,2300,"柏丽星寓,番禺,亚运城,亚运板块莲港大道（保利公馆2010对面）",精装修,精装修二房，拎包入住，年底了，要快点换房了
3室2厅1卫,98平米,高层,整租,南,3200,"祈福新村山泉居,番禺,祈福新区,市广路与金山大道交界处",精装修,祈福新村山泉居 高层精装三房 家私家电全齐，拎包即可入住
3室2厅1卫,132平米,中层,整租,南,2500,"万丰路社区,番禺,市桥东,市桥东万丰路",简装修,万丰路 3房2厅 精装修 楼层中
2室1厅1卫,61平米,高层,整租,南,2500,"北丽园,番禺,市桥北,距3号线市桥站约629米,光明北路北丽园大街",简装修,新上房源，市桥北，北丽园，2室1厅，家私电齐全，看房有钥匙约起
2室1厅1卫,80平米,中层,整租,东南,2700,"市桥瑞华苑,番禺,市桥北,距3号线市桥站约561米,市桥捷进中路10号",精装修,哇塞 瞧一瞧 看一看 瑞华苑 让你尽享经典的生活
3室2厅2卫,119平米,高层,整租,东南,3100,"祈福新村迎风阁,番禺,祈福,市广路与金山大道交汇处",精装修,祈福新村迎风阁 高楼层 东南向三房套 望泳池 保养好 拎包入住
4室2厅2卫,191平米,中层,整租,南,5800,"广州亚运城天誉,番禺,石楼,距4号线海傍站约613米,广州市番禺区石楼镇天誉",精装修,小区 广铁一中 少有放盘
,,,,,,,,
2室2厅1卫,68平米,中层,整租,北,2000,"祈福新村A区,番禺,祈福,市广路与金山大道交界处",精装修,"祈福新村区 方正两房出租,家私电器齐全,保养好,"
3室2厅2卫,108平米,中层,整租,南,2200,"东兴苑二区,番禺,市桥东,距3号线番禺广场站约1015米,番禺区德兴路452号",精装修,东兴苑二区 3房2厅2卫
4室3厅4卫,288平米,高层,整租,南北,23000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛4号园高层江景四房，时尚豪装家私电器齐全。
3室2厅2卫,118平米,低层,整租,东南,4000,"祈福新村晓峰园,番禺,祈福新区,市广路与金山大道交汇处",简装修,祈福新村晓峰园 精装3房 家电齐全 直接提包入住
1室0厅1卫,45平米,中层,整租,南,2100,"敏捷华美国际,番禺,大石,大石南大路（长隆度假区北门）",精装修,华美单间 家电齐 随时看 ，低，价
4室2厅2卫,156平米,中层,整租,南,4800,"海龙湾,番禺,南浦,距2号线南浦站约1009米,大石镇南浦岛新浦南路",精装修,海龙湾 南向中层4房出租
3室2厅1卫,101平米,高层,整租,南,3500,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",精装修,天湖三房 保养新净 红木家具 中高层 视野广
2室2厅1卫,80平米,中层,整租,南北,3000,"祈福名都,番禺,祈福,市广路祈福新邨大夫山半山区",精装修,祈福名都 精装大两房 靓丽出租 价格公道 保养一流
2室2厅1卫,90平米,低层,整租,南,3800,"丽江花园左岸,番禺,南浦,番禺区大石镇南浦岛",精装修,丽江花园 大2房 精装修 采光好 保养干净 有钥匙看房
2室2厅1卫,58平米,中层,整租,南,1800,"祈福新村青怡居,番禺,祈福中区,市广路与金山大道交汇处",精装修,祈福新邨青怡居 两房精装修 拎包入住 出入方便
2室2厅1卫,77平米,中层,整租,南,3800,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,祈福新村缤纷汇 高层大两房格局 家私家电全齐 有匙看房
4室2厅2卫,183平米,高层,整租,南,4000,"广州亚运城天誉,番禺,石楼,距4号线海傍站约613米,广州市番禺区石楼镇天誉",简装修,天誉 亚运城天誉 南向四房 全新未住 家电齐全 看房方便
2室2厅1卫,66平米,高层,整租,北,2600,"祈福新村康怡居,番禺,祈福中区,市广路与金山大道交界处",精装修,康怡居精装大两房 干净整洁 家电齐拎包入住
4室2厅2卫,170平米,中层,整租,南,7000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,祈福缤纷汇豪华装修四房，家私家电齐全，近，交通方便
3室2厅2卫,95平米,低层,整租,南,4700,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 南向三房 全新家私电器 现场拍摄 仅租4700
3室2厅2卫,100平米,低层,整租,暂无,4200,"诺德名都,番禺,华南,兴业大道西989号",精装修,放租 中层家私家电齐 南向三房 看房有
2室2厅1卫,52平米,中层,整租,南北,3000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",简装修,缤纷汇温馨小2房 中间楼层 适合只身人士与小情侣
3室2厅2卫,135平米,高层,整租,南,3500,"亚运城5号,番禺,亚运城,距4号线海傍站约142米,番禺区亚运南路1号",简装修,三房两厅南北方
2室1厅1卫,60平米,高层,整租,南,2200,"新吉祥楼,番禺,洛溪,距2号线洛溪站约169米,广州市番禺区洛溪新城吉祥北路",中装修,新吉祥楼 温馨住家两房 配套齐全 拎包入住 看房方便
3室2厅2卫,95平米,中层,整租,南,4000,"富豪山庄上林苑,番禺,金山谷,市桥市广路232号",精装修,富豪上庄上林苑 新装修 中间楼层 家私齐全
3室2厅1卫,105平米,中层,整租,南,3300,"亚运城5号,番禺,亚运城,距4号线海傍站约142米,番禺区亚运南路1号",精装修,亚运城近口 三房 全新家电 南向采光好
3室2厅1卫,95平米,中层,整租,南,4300,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",简装修,祈福缤纷世界 3房出租 配套齐全 吃喝玩乐尽在楼下
2室2厅1卫,68平米,中层,整租,南北,2500,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",精装修,喜润 广州碧桂园新净两房 精装修
2室2厅1卫,52平米,低层,整租,南,3000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",简装修,祈福缤纷汇商圈 商圈云集
,,,,,,,,
3室2厅2卫,139平米,低层,整租,南,6800,"锦绣香江布查特官邸三期,番禺,华南,距3号线汉溪长隆站约1198米,南村镇锦绣路133号",精装修,番禺 锦绣香江 精装3房带主套 家私电器齐全 随时可看房拎包入住
3室2厅1卫,85平米,低层,整租,南,3100,"祈福新村青怡居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福新村 南北通透，视野开阔 景观好
8室1厅1卫,692平米,高层,整租,南,90000,"保利大都汇,番禺,华南,距3号线汉溪长隆站约619米,汉溪大道与新光快速交汇处",豪华装修,保利大都汇 写字楼出租 豪华装修 地铁口旁 生活便利 来电看
2室2厅1卫,74平米,高层,整租,南,2300,"祈福新村湖景居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村湖景居 顶层大两房2300 大露台 南北通透
2室1厅1卫,69平米,低层,整租,暂无,1500,"珠殿苑,番禺,市桥东,番禺区市桥坑口路92号",简装修,珠殿苑环境优美生活便利交通方便价钱实∥惠！
2室2厅1卫,67平米,低层,整租,南,2300,"祈福新村A区,番禺,祈福,市广路与金山大道交界处",精装修,区一楼全新装修大两房 带大花园 看房方便
3室2厅2卫,110平米,中层,整租,南,4600,"锦绣香江山水园,番禺,华南,距3号线汉溪长隆站约967米,南村镇锦绣路138号",精装修,精装修3房2卫 3号线傍 家电齐全 保养好 急租 价格可议
1室1厅1卫,53平米,中层,整租,南,2200,"今日丽舍,番禺,大石,距3号线大石站约845米,南村南大路168号",精装修,怡景花园精装电梯一房 东南向望花园 婚房装修 拎包入住 有钥匙
,,,,,,,,
2室1厅1卫,78平米,高层,整租,南北,3500,"南国奥园,番禺,钟村,距7号线钟村站约824米,钟村镇汉溪路",精装修,锦绣香江 南国奥园3500/月家电齐全一梯两户两房前后望园景 实在
1室1厅1卫,42平米,中层,整租,南,2200,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,祈福缤纷汇 精装一房一厅便宜出租
2室1厅1卫,81平米,高层,整租,东西,2800,"柏丽花园,番禺,市桥东,距3号线番禺广场站约975米,番禺广场东路33号",精装修,番禺广场站，柏丽花园舒适两房出租，家电齐全，小区舒适
4室2厅3卫,268平米,高层,整租,南北,12500,"时代外滩,番禺,洛溪,沙窖岛沙溪大道",豪华装修,时代外滩268平精装高层4室 带车位 阳台9米望江
7室2厅5卫,340平米,中层,整租,东南,10000,"华南碧桂园翠山蓝天苑,番禺,华南碧桂园社区,距7号线南村万博站约799米,华南快速干线迎宾路段",精装修,华南碧桂园 340方伴山别墅 视野开阔 住家两相宜
2室2厅1卫,89平米,高层,整租,西南,3000,"珠江花园,番禺,洛溪,沙溪村沙溪大道282号",简装修,珠江花园 新出南向二房 精装修 89方 拎包入住 随时看房
2室2厅1卫,61平米,高层,整租,南,2200,"祈福新村湖景居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村湖景居 2室2厅 家电齐全 前后双阳台
1室1厅1卫,82平米,中层,整租,南北,3000,"招商城市主场,番禺,华南,万博商圈汉溪大道与南大路交汇处（即万科欧泊旁）",精装修,招商城市主场 复式一房一厅 家电齐全 全新3000
2室1厅1卫,73平米,中层,整租,南北,2800,"广州亚运城媒体村南区,番禺,亚运城,距4号线海傍站约660米,广州市番禺区石基镇兴亚二路",毛坯,媒体南区 望花园 带家私出租 可拎包入住 看房方便
3室2厅2卫,99平米,高层,整租,南,3000,"庄士映蝶蓝湾二期,番禺,石楼,石楼镇莲港大道126号",简装修,庄士映蝶蓝湾3室您等什么，有比这更的吗
5室2厅2卫,163平米,低层,整租,北,7500,"祈福名都,番禺,祈福,市广路祈福新邨大夫山半山区",精装修,名都五房靓租 南北通透 空间 你喜欢吗？
3室2厅1卫,93平米,中层,整租,北,4000,"金山谷领仕,番禺,金山谷,东环街东艺路81号",毛坯,金山谷领仕 品质家私电器 带地下车位
3室1厅2卫,93平米,高层,整租,东北,3600,"敏捷金月湾,番禺,南浦,洛溪南浦大道（东新高速南浦站出口）",简装修,金月湾 3房1厅 豪华装修 楼层中 附近地铁西三
4室2厅4卫,276平米,高层,整租,南北,18000,"时代外滩,番禺,洛溪,沙窖岛沙溪大道",豪华装修,时代外滩 三面环江 家电齐全
5室2厅6卫,447平米,低层,整租,南北,15000,"星河湾,番禺,星河湾社区,番禺区大石镇迎宾路251号",豪华装修,实地拍摄 星河湾四期星座447平租1.5万大平层江景洋房
2室2厅1卫,78平米,低层,整租,南,3700,"东海花园,番禺,厦滘,距3号线厦滘站约745米,大石洛溪迎宾路上窖路68号",精装修,东海花园 装修2房 电梯高层 南向望江 实景图片
3室2厅1卫,102平米,高层,整租,东南,3000,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村天湖居 电梯三房 东南向保养好 小区美安静舒适
1室1厅1卫,55平米,高层,整租,南,1800,"领秀公馆,番禺,市桥南,番禺大道北与莲花大道交汇处（天安科技园旁）",精装修,领秀公馆 精装东南向 1房1厅 户型方正
2室2厅1卫,80平米,中层,整租,南,3300,"华荟明苑,番禺,洛溪,距2号线洛溪站约771米,大石镇如意路",毛坯,华荟明苑 全新精装2房 家私家电齐全 位置安静 拎包入住
1室1厅1卫,25平米,中层,整租,南,1000,"南站未来域,番禺,钟村,距7号线钟村站约1083米,广州市番禺区钟村镇毓秀西路尚名居酒楼旁",简装修,精装一房一厅 家私家电齐全 拎包入住
3室2厅2卫,133平米,高层,整租,东南,7000,"诺德名都,番禺,华南,兴业大道西989号",豪华装修,番禺 华南 万博商圈 诺德名都豪装3房 南北对流 配置新净拎包入住
1室1厅1卫,25平米,中层,整租,南,1000,"南站未来域,番禺,钟村,距7号线钟村站约1083米,广州市番禺区钟村镇毓秀西路尚名居酒楼旁",简装修,精装一房一厅 家私家电齐全 拎包入住
,,,,,,,,
2室2厅1卫,77平米,中层,整租,南,3300,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福新村缤纷汇2房 装修温馨 幸福不能只有爱 一定要给她一个家
1室1厅1卫,87平米,中层,整租,东北,4280,"锦绣香江布查特国际公寓,番禺,华南,南村镇锦绣路138号",精装修,番禺 锦绣香江 布查特精装1房 保养新净 开放式餐吧来电即看
2室2厅1卫,52平米,中层,整租,南,1800,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",简装修,祈福新村区 全新装修两房 南北对流 家私家电齐全 近门口
1室1厅1卫,60平米,高层,整租,南,2200,"怡景花园,番禺,大石,距3号线大石站约845米,南村南大路168号",精装修,怡景花园精装电梯中高层一房 东南向望花园 家私电齐全 随时可看
