apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,105平米,中层,整租,南,2200,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",简装修,配齐三房带主套随时看房租2200
2室2厅1卫,80平米,中层,整租,南,1900,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,金洲地铁站 金隆旁 辐射万达商圈 金洲商圈 1900拎包入住
3室2厅2卫,115平米,低层,整租,东南,2800,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",豪华装修,滨海悦城 品质小区 珍实拍摄 视野开阔 采光好 生活便利
3室2厅2卫,118平米,低层,整租,南,2300,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城近地铁万达商圈家私家电齐全南北对流交通便利
3室2厅2卫,101平米,中层,整租,南,1500,"美福花园,南沙,金洲,进港大道318号",精装修,蝴蝶谷 美福花园 精装修 三房 家私家电齐全 月租1500
2室2厅1卫,76平米,高层,整租,北,1600,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,天玺湾 两房1600元/月 出租 价格便宜
2室2厅1卫,68平米,中层,整租,南,1500,"时代长岛,南沙,金洲,进港大道377号",精装修,时代长岛南向望黄路山森林公园2房出租全新家私家电
3室2厅2卫,125平米,中层,整租,东北,2600,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城 精装3房 南北对流 全新未入住 2600
3室2厅2卫,112平米,高层,整租,南,3600,"广州星河山海湾,南沙,南沙湾,港前大道英东中学北侧",精装修,星河山海湾 全新精装双阳台三房 高品质家电家私 拎包入住
3室2厅1卫,85平米,低层,整租,南,1900,"南沙金湾,南沙,金洲,进港大道华汇国际广场旁",精装修,南沙金湾高层洋房 楼下华汇广场 生活配套 当天可入住
3室2厅1卫,93平米,高层,整租,南北,2100,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园 精装3房 金洲地铁站旁 装修漂亮 卫生干净 保养好
4室2厅2卫,143平米,中层,整租,南,3500,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城自住精装四房 仅租3500元/月
3室2厅2卫,105平米,高层,整租,南,2500,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,小区环境优雅，闹中取静.万达傍生活便利.随时可以看房
1室1厅1卫,48平米,中层,整租,南,1200,"海力花园,南沙,金洲,南沙区进港大道555号",简装修,温馨一房一厅，业主诚心放租
3室2厅1卫,107平米,中层,整租,南北,2300,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城出租咯，环境好，住着舒服，就像天天住酒店，日子美
3室2厅1卫,82平米,中层,整租,南,2000,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,生活便利，精装小三房，价格便宜位置好，小区环境优美
3室2厅1卫,106平米,高层,整租,南北,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城 出租吉 屋大3房 精装修 生活方便 直接可
3室2厅2卫,106平米,高层,整租,南北,2600,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城 三房两卫带浴缸户型 家具家电齐 带车位
3室2厅1卫,97平米,低层,整租,南,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,南沙滨海御城，精装3房，，金洲地铁口，万达广场随时看
2室2厅1卫,75平米,低层,整租,西南,1600,"广晟海韵兰庭,南沙,金洲,南沙进港大道金沙路",精装修,海韵兰庭2房，您看即您租，现场实拍，出租
3室2厅1卫,89平米,高层,整租,北,2200,"时代长岛,南沙,金洲,进港大道377号",精装修,时代长岛 面向黄山鲁森林公园 环境优美
3室2厅1卫,83平米,高层,整租,南,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图双地铁口越秀国际总部万达商圈及金洲商圈
3室2厅2卫,103平米,中层,整租,南北,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 望湖望海 中高楼层 视野开阔价格实在
3室2厅2卫,120平米,高层,整租,南,2800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,创鸿嘉园 大三房 全新家电 周边配套齐全
3室2厅1卫,96平米,低层,整租,南北,2200,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭 小区管理严格 住的放心 来电看房
5室2厅3卫,440平米,中层,整租,南北,28888,"星河丹堤,南沙,明珠湾,黄山鲁森林公园内",豪华装修,整租南沙星河丹堤 南沙4景区黄山鲁森林公园之上半山豪宅
3室2厅1卫,83平米,高层,整租,北,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,地铁口时代云图三房家电齐全仅租2200元可看房
2室2厅1卫,69平米,中层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 全齐拎包入住 环境优美随时看房
2室2厅1卫,76平米,中层,整租,北,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,天玺湾 湖景小区 实用2房
4室2厅3卫,180平米,中层,整租,南,5000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾180方
1室1厅1卫,47平米,中层,整租,南,1400,"南沙城,南沙,金洲,距4号线金洲站约848米,进港大道与环市大道交汇处南侧",精装修,自贸区单身一房一厅47平方精装修家电全齐拎包入住
2室1厅1卫,79平米,高层,整租,东北,2000,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭精装修两房金隆旁交通便利家电家私齐全拎包即住
3室2厅2卫,126平米,中层,整租,南,2000,"时代长岛,南沙,金洲,进港大道377号",简装修,时代长岛长岛3房2厅2卫家私家电齐全只租2000
3室2厅2卫,107平米,中层,整租,南,2200,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭 三房出租 保养好 家私家电齐 近地铁近市场
3室1厅1卫,67平米,高层,整租,南,2600,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,南沙自贸区，香江国际，可以住册公司
3室2厅1卫,81平米,低层,整租,南,1900,"叠翠峰,南沙,蕉门河,距4号线蕉门站约981米,凤凰大道与丰泽西路交汇处",精装修,叠翠峰 全新未住小三房 家私家电齐全 采光 拎包入住
1室1厅1卫,53平米,中层,整租,南,1500,"南沙城,南沙,金洲,距4号线金洲站约848米,进港大道与环市大道交汇处南侧",精装修,视频实拍 南沙城精装一房一厅 南向望园景安静舒适 万达盘
3室2厅1卫,81平米,中层,整租,南,1900,"叠翠峰,南沙,蕉门河,距4号线蕉门站约981米,凤凰大道与丰泽西路交汇处",精装修,南向望花园单位小三房家私家电齐全，全新未住过
3室2厅1卫,90平米,高层,整租,南北,2300,"南沙碧桂园,南沙,金洲,进港大道130号至180号",精装修,碧桂园天玺湾小区精装3房 家私家电齐全 拎包入住
2室2厅1卫,77平米,低层,整租,南,2300,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,南沙中大城 精装舒适 家私家电齐全 拎包入住
3室2厅2卫,108平米,高层,整租,暂无,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,南沙滨海御城 全新小区 家私电全新 口 方便！
3室2厅1卫,87平米,低层,整租,东南,2000,"碧桂园蜜柚,南沙,金洲,进港大道北侧（南沙碧桂园对面）",精装修,碧桂园蜜柚全新家私家电出租2000元拎包入住
2室2厅1卫,83平米,低层,整租,南,2000,"南沙翡翠公馆,南沙,金洲,距4号线金洲站约903米,金隆路（金沙路）,金洲村与板头村交界处",豪华装修,精装修两房 租2000元带家私家电欢迎咨询
3室2厅2卫,105平米,高层,整租,南,2100,"紫茗花园,南沙,金洲,南沙街金洲村地段裕兴花园东侧",精装修,紫茗花园业主诚心出租配套齐全即可拎包入住
3室2厅2卫,97平米,高层,整租,南,2500,"碧桂园蜜柚,南沙,金洲,进港大道北侧（南沙碧桂园对面）",精装修,碧桂园蜜柚精装3房
3室2厅2卫,118平米,低层,整租,南,2700,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,滨海悦城 南向望花园 精装三房家私家电齐全 带车位仅租2700
3室1厅1卫,66平米,高层,整租,南,2500,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利大都汇，，自贸区
2室2厅1卫,72平米,低层,整租,南,2000,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",中装修,广州星河盛世 2室2厅1卫
3室2厅1卫,78平米,高层,整租,东南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,精装修三房，看房方便
2室2厅1卫,68平米,低层,整租,暂无,1600,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",毛坯,南沙碧桂园天玺湾 精装两房看花园 拎包即可入住
3室2厅2卫,108平米,低层,整租,东南,2800,"中惠璧珑湾(南沙),南沙,蕉门河,距4号线蕉门站约453米,南沙区凤凰大道区政府对面",精装修,南沙中惠璧珑湾 精装安静三房两卫 拎包入住 全新干净整洁卫生
4室2厅3卫,179平米,中层,整租,南,2800,"时代南湾,南沙,南沙湾,南沙区港前大道北",精装修,时代南湾 高层南向望湖又看海 环境优美 家私家电齐全
2室2厅1卫,68平米,中层,整租,南,1800,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图2房2厅 中高楼层 繁华中心地段 近地铁 配套齐全生活便利
3室2厅2卫,131平米,中层,整租,南北,2000,"南沙富力唐宁,南沙,金洲,区新港大道，金业小学西侧",精装修,富力伯爵山.南北对流.靠山景.大三房全新全齐
1室1厅1卫,38平米,中层,整租,南,1400,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",简装修,南沙万达广场出租
2室1厅1卫,87平米,中层,整租,东南,2000,"南沙翡翠公馆,南沙,金洲,距4号线金洲站约903米,金隆路（金沙路）,金洲村与板头村交界处",简装修,整租翡翠公馆交通便利生活配套齐全两房2000拧包入住
2室2厅1卫,68平米,中层,整租,南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 68方2房 家私家电齐全 租2000 看房随时
3室2厅2卫,132平米,低层,整租,南北,2300,"南沙富力唐宁,南沙,金洲,区新港大道，金业小学西侧",简装修,南沙富力唐宁3室2厅2卫一楼带花园
1室1厅1卫,53平米,高层,整租,南北,1500,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,万达广场 精致蜗的舒适 业主急租
3室2厅2卫,110平米,中层,整租,南,2200,"南沙翡翠公馆,南沙,金洲,距4号线金洲站约903米,金隆路（金沙路）,金洲村与板头村交界处",精装修,整租翡翠公馆 精装大三房，随时看房， 金州市场旁 拎包入住
2室2厅1卫,85平米,低层,整租,南,2300,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,滨海珺城 交通便利 出行方便 环境舒适
3室2厅1卫,83平米,低层,整租,南,2300,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,金州地铁站，金隆旁，碧桂园豪庭时代云图出租
2室2厅1卫,67平米,高层,整租,南,1800,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 温馨两房 家电全齐 居家必选
3室2厅1卫,93平米,中层,整租,南,1500,"南沙碧桂园,南沙,金洲,进港大道130号至180号",精装修,海边豪宅 一眼能看到大海 空气一级好望山望海 只需1500
2室2厅1卫,78平米,高层,整租,南,1800,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",豪华装修,南沙中大城 靓靓小清新风格两房 温馨舒适随时看房
3室2厅2卫,105平米,中层,整租,南北,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城全新装修三房两厅配置全新家私电带车位仅租2500/月
3室2厅2卫,117平米,低层,整租,南,2200,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,看到好房不心动吗？如果您需要租房子，那这套房子肯定会喜欢
3室2厅1卫,93平米,中层,整租,南,2100,"奥园海景城,南沙,金洲,距4号线金洲站约827米,进港大道22号",精装修,整租奥园海景城 金洲市场旁 万达广场旁 拎包入住 交通便利
3室2厅1卫,86平米,低层,整租,南,1400,"翡翠蓝湾,南沙,大岗,镇蓝湾路202号",精装修,大岗翡翠蓝蛙精装3房，交通方便，周边配套齐全。
4室2厅2卫,135平米,高层,整租,南,2700,"珠光南沙御景,南沙,金洲,距4号线金洲站约1007米,进港大道与金隆路交界处",精装修,珠光御景中等装修四房 仅租2700元/月 家私电器全齐
2室2厅1卫,87平米,低层,整租,东南,1800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,创鸿嘉园 精装两房 仅租1800元/月 家私电器齐全
1室1厅1卫,33平米,中层,整租,南北,1200,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利大都会 低价急租 不要犹豫 不要等待
3室2厅2卫,114平米,低层,整租,北,2500,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,南沙云山诗意 精装三房 格局方正 出行便利 随时看房！
3室2厅1卫,97平米,高层,整租,东南,2800,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,漂亮精装三房两厅 随时看房 近地铁近万达 包车位
3室2厅2卫,103平米,中层,整租,南,2200,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾南北通透视野开阔豪无遮挡低价出租
3室1厅1卫,78平米,高层,整租,东南,2200,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城精装两房，业主诚心出租只要2200
3室1厅1卫,79平米,中层,整租,南,1500,"翡翠蓝湾,南沙,大岗,镇蓝湾路202号",精装修,翡翠蓝湾精装小3房，全新装修未入住过，家私家电齐全，拎包入住
1室1厅1卫,50平米,低层,整租,南,1600,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,家私家电齐全，一房一厅 租1600 欢迎咨询
3室1厅1卫,78平米,低层,整租,东南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,.
3室2厅1卫,89平米,中层,整租,东南,2100,"南沙碧桂园,南沙,金洲,进港大道130号至180号",精装修,碧桂园天玺湾望海3房出租 家私电器齐全 拎包入住 看房有钥匙
3室2厅2卫,104平米,低层,整租,暂无,2200,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾3房2厅带家私家电出租!看湖南向单位!
3室2厅1卫,103平米,低层,整租,南,1900,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,双地铁口碧桂园豪庭温馨3房 1900低价出租
