apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
4室2厅2卫,146平米,中层,整租,南北,4600,"东城华庭,黄埔,丰乐路,距5号线大沙东站约601米,区丰乐北路228号",精装修,东城华庭豪装四房 业主好说话 家私电齐全 随时看房 领包入住
2室2厅1卫,51平米,中层,整租,南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",简装修,急租精装 锐丰2房 家私电器齐全 拎包入住 免租期半个月看房方便
2室2厅1卫,85平米,高层,整租,南,2700,"信达大厦,黄埔,丰乐路,距13号线裕丰围站约108米,丰乐中路丰乐小区南片",精装修,信达大厦 近地铁大二房 配套齐全 随时看房
2室2厅1卫,51平米,高层,整租,南,2800,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",豪华装修,萝岗奥园广场 6号线香雪始发站 51平南向豪华两房 拎包入住
1室1厅1卫,39平米,高层,整租,南北,2400,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 全新装修 交通方便 安静不吵
3室2厅2卫,100平米,中层,整租,南,4800,"保利学府里,黄埔,大沙地,距5号线大沙地站约575米,蟹山路48号",精装修,保利里里 品质小区 大沙地出口 南向三房 5号线
1室1厅1卫,43平米,中层,整租,北,2500,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",豪华装修,大壮国际广场 拎包入住家电齐全，地铁6号线，独立厨房.独立冲
2室2厅1卫,88平米,高层,整租,南,2800,"丰逸尚居,黄埔,文冲,距13号线双岗站约249米,黄埔区广新路686号",豪华装修,丰逸尚居 近地铁 购物方便 大2房 家电齐全 看房有钥匙
1室1厅1卫,35平米,中层,整租,东北,1700,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",中装修,科城山庄全齐家私电器单间 1700/月拎包入住 小区环境好 低价出租
2室1厅1卫,92平米,低层,整租,南,4000,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",中装修,萝岗科学城锦林山庄92平2房
3室2厅2卫,95平米,高层,整租,南,4000,"保利学府里,黄埔,大沙地,距5号线大沙地站约575米,蟹山路48号",精装修,保利里 近大沙地站 大型花园小区 管理好 适宜
3室2厅2卫,83平米,中层,整租,南,2200,"佳兆业城市广场,黄埔,开创大道,距13号线南岗站约960米,开创大道与黄埔东路交汇处",精装修,佳兆业未来城 温馨三房 拎包入住 全新家私家电 随时看房
2室1厅1卫,55平米,中层,整租,南,2500,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,萝岗敏捷广场 ，21号，商业已成熟
1室1厅1卫,56平米,高层,整租,南,3000,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",精装修,大壮国际广场 美复式56方 品牌家私家电齐全 拎包即可入住
4室2厅2卫,182平米,高层,整租,南北,12000,"雅居乐富春山居,黄埔,开创大道,距6号线黄陂站约371米,广汕路与大观路交界处",精装修,雅居乐富春山居 6号线黄陂站 南北对流 豪华装修 保养好
1室1厅1卫,48平米,高层,整租,南北,2800,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",精装修,大壮国际广场复式高层 家私电配齐 南北通透 舒适
4室2厅2卫,86平米,中层,整租,南北,3800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,萝岗锐丰中心 温馨复式四房 6号香雪站旁 可随时看房 免租半月
3室2厅2卫,111平米,低层,整租,南,5800,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,越秀岭南山畔　111平3房2卫　家私全齐　5800　有意联系
2室2厅1卫,60平米,中层,整租,南,3800,"港航中心公寓,黄埔,大沙地,距5号线鱼珠站约432米,广州市黄埔区黄埔大道东983号",简装修,鱼珠港航 复式 一线江景 一览无遗 鱼珠口 随时可看
4室2厅2卫,142平米,中层,整租,南,3800,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,全新家私电器，中海誉城北苑 3800元 4室2厅2卫 精装修
2室2厅1卫,86平米,中层,整租,南,2600,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",简装修,中海誉城 高层两房 住家精装修 全齐出租
3室2厅1卫,90平米,中层,整租,东南,2800,"怡园小区,黄埔,丰乐路,距5号线大沙地站约404米,中山大道东怡园北街",精装修,怡园小区 近 实用三房 家私家电齐全 拎包即可入住
3室2厅2卫,127平米,中层,整租,南北,5500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,宝能文化广场 视野开阔无遮挡 南北通透采光好 全新家私家电
1室1厅1卫,45平米,高层,整租,南,2100,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗 线坑花园 精装1房 家私家电齐全 6号线萝岗站旁附近
3室2厅1卫,92平米,中层,整租,南,3300,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",简装修,龙光峰景华庭三房出租，拎包入住。
1室1厅1卫,38平米,低层,整租,南,1700,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,文冲安置房 精装1房1厅 环境优美 1700 期待来电即可看房
3室2厅2卫,137平米,中层,整租,南,5800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租宝能文化广场 精装3房 全新家具齐全 看房方便 采光好
2室2厅1卫,78平米,低层,整租,南,2100,"珠江嘉园,黄埔,萝岗,永和经济开发区永顺大道和永和大道交界处",精装修,珠江嘉园 南向两房78平 采光很好 阳光充足
1室1厅1卫,34平米,低层,整租,东北,2000,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",简装修,金碧领秀单身 家私齐全 交通方便 走过路过不要错过
3室2厅2卫,180平米,高层,整租,南北,12500,"雅居乐富春山居,黄埔,开创大道,距6号线黄陂站约371米,广汕路与大观路交界处",精装修,雅居乐富春山居 南北对流全新豪华装修家私家电带车位
3室2厅2卫,96平米,中层,整租,南,2500,"实地常春藤,黄埔,开创大道,长岭居东部禾丰小学旁",简装修,实地常春藤 2500元 3室2厅2卫 普通装修，价格便宜，交
3室2厅2卫,95平米,低层,整租,南,3000,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,萝岗 万科金色梦想 精装三房 拎包入住
2室2厅1卫,65平米,中层,整租,南,3000,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,东圃金碧世纪花园 房子装修保养好 家电齐全 交通方便 价格实
2室2厅1卫,70平米,高层,整租,南,2400,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,萝岗 万科东荟城，近地铁，免租期半个月 周边配套齐全 看房方便
3室2厅1卫,89平米,中层,整租,南,2300,"万科幸福誉,黄埔,知识城,距14号线知识城支线何棠下站约372米,九龙镇九龙大道",简装修,万科幸福誉三房出租2300周边配套成熟交通便利
3室2厅1卫,111平米,中层,整租,南,4000,"汇丽国际,黄埔,萝岗,距6号线萝岗站约1019米,水西路与香雪大道西交汇处（萝岗会议中心旁）",精装修,汇丽国际豪装3房南向望花园6号线萝岗站　4000
3室2厅2卫,100平米,中层,整租,南,3500,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,黄埔文冲安置房三期 精装大三房 光线好通风 紧近文冲地站公交
1室1厅1卫,36平米,中层,整租,南,450,"文船生活区,黄埔,文冲,广新路文船生活区",精装修,公交车直达体育石牌桥岗顶 家具齐全 有阳台光线好
3室2厅1卫,85平米,低层,整租,南北,2900,"黄埔雅苑,黄埔,大沙地,距5号线大沙东站约551米,黄埔东路633号",精装修,黄埔雅苑精装温馨两居室超干净整洁，房东急租，值得看一眼的房子
3室2厅1卫,95平米,中层,整租,南,4200,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",简装修,新福港鼎峰凯得文化广场 精装三房 家私家电齐全 拎包入住
2室2厅1卫,68平米,中层,整租,南,3300,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,横沙安置房 电梯两房 品质小区 安静优雅采光好 拎包即住
3室1厅1卫,89平米,低层,整租,南北,2500,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,中鼎·君和名城 3室1厅 好房子 口 配置齐全 拎包入住
3室2厅1卫,98平米,高层,整租,南,3200,"怡德苑,黄埔,丰乐路,距5号线大沙东站约170米,三多路135号",简装修,大沙东 距离5 南向3房 实用 看中价格还可沟通
2室2厅1卫,74平米,低层,整租,南,1500,"合景天峻,黄埔,知识城,九龙大道中新知识城南起步区",简装修,现场实拍 合景天峻 74平精装两房仅租1500
3室2厅1卫,125平米,中层,整租,南,5000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",简装修,香雪山三房出租，近，万达广场，欢迎来电。
2室2厅1卫,80平米,中层,整租,东南,2300,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,万科金色梦想 温馨精装两房 欧式装修 家私家电齐全 交通便利
6室3厅3卫,269平米,中层,整租,南,15000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗保利香雪山 269平大别墅 家私齐全位置安静 看房方便
2室1厅1卫,51平米,中层,整租,南北,2999,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,黄埔万科黄埔仓 家私家电齐全 随时看房
1室1厅1卫,42平米,高层,整租,南北,1500,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 一房一厅 配套齐
4室2厅3卫,173平米,中层,整租,南,9000,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,萝岗 科学城 岭南山畔精装大四房 6号线金峰地铁站
4室2厅1卫,129平米,中层,整租,南,6200,"越秀岭南雅筑,黄埔,萝岗,广州科学城开源大道南侧（永和隧道前）",精装修,越秀岭南山畔 精修4房 安静舒适 交通方便 业主急租
1室1厅1卫,55平米,中层,整租,东南,2000,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",简装修,中海誉城 一房一厅 家私电器齐全 看房方便 香雪站
3室2厅1卫,110平米,中层,整租,南北,3400,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",豪华装修,文冲安置房三期 精装三房 采光通风 小区旁文冲地站 拎包入住
2室2厅1卫,68平米,中层,整租,南北,2200,"怡园小区,黄埔,丰乐路,距5号线大沙地站约404米,中山大道东怡园北街",精装修,怡园小区 实用两房 通风采光好 近五号线 环境优美宁静
2室1厅1卫,82平米,中层,整租,南,3500,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",精装修,香雪奧园公馆 精装两房
3室2厅1卫,88平米,中层,整租,南,2800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租线坑花园3房 家私电器齐全 拎包入住 免租期半个月
2室2厅1卫,67平米,低层,整租,南,3300,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 南向两方 看房方便 房子干净整洁 交通方便 拎
1室0厅1卫,35平米,中层,整租,南,1100,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,业主急租 萝岗敏捷广场 温馨一房1100元 价格优惠 近地铁
1室1厅1卫,48平米,高层,整租,南北,2600,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",豪华装修,大壮国际广场 豪装复式 屋内装饰豪华 万达 交通方便
1室1厅1卫,35平米,高层,整租,南北,1800,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 精装一居室 近 环境温馨舒适
4室2厅2卫,139平米,高层,整租,南北,3800,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",毛坯,中海誉城 四房 中高楼层 视野好开阔 刚需中的战斗机
2室2厅1卫,76平米,低层,整租,东南,2600,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城精美两房全齐家具位置好视野超距拎包即住
3室2厅2卫,120平米,高层,整租,南,3500,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,黄埔花园 精装3房 紧近地站 看房方便 拎包人住
3室2厅2卫,92平米,中层,整租,南,3700,"黄埔雅苑,黄埔,大沙地,距5号线大沙东站约551米,黄埔东路633号",精装修,黄埔雅苑 南向精装3房 五号线600米大沙东站 诚意出租
1室1厅1卫,58平米,高层,整租,南,1400,"凯信东方华庭,黄埔,开发东区,距13号线南岗站约604米,春晖二街63号",精装修,东方华庭一房一厅出租了，楼层好，采光好，小区安静环境优美
1室1厅1卫,50平米,中层,整租,南北,2300,"丰逸尚居,黄埔,文冲,距13号线双岗站约249米,黄埔区广新路686号",精装修,5号线地铁口精装一房 家私家电齐全 随时看房 业主好说话
2室2厅1卫,75平米,高层,整租,东南,2600,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑小区 安静舒适 电梯两房配套齐全 近大沙东 急租
3室2厅1卫,86平米,中层,整租,南,3000,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城 温馨三房 家私电器齐全 小区环境优美 拎包即住
3室2厅1卫,87平米,中层,整租,南北,3800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰全齐家私电器南北对流三房 采光好 现租金3800/月
