apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,70平米,中层,整租,南,4200,"新光城市广场,荔湾,陈家祠,距1号线陈家祠站约189米,康王中路600号",简装修,康王中路电梯南向两房
2室1厅1卫,86平米,中层,整租,南北,3300,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",精装修,一号线花地湾 乐怡居精装电梯大两房 新房放租 环境舒适
1室1厅1卫,45平米,低层,整租,南北,1400,"芳村大道西小区,荔湾,芳村,距5号线滘口站约797米,芳村大道西",精装修,芳村大道西 1房 精装修 家私齐全 拎包入住 望花园
2室1厅1卫,70平米,低层,整租,南,2500,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,怡馨苑精装两房出租，家私家电齐全
2室2厅1卫,79平米,低层,整租,南,3200,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",精装修,芳村电梯精装2房 大阳台 新家私家电 看小区园林 租3200元
2室2厅1卫,68平米,高层,整租,北,4500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",简装修,富力中装北向家电齐全两房
1室1厅1卫,53平米,高层,整租,南,2500,"瑞安公寓,荔湾,芳村,荔湾区芳村滘口地铁站路段",精装修,瑞安 5号线窖口边 家电齐 业主诚心出租 拎包入住
2室2厅1卫,78平米,中层,整租,南,4000,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,"5号线凯粤湾,精装大2房,家私电器齐全拎包入住!随时方便看房"
2室2厅1卫,78平米,中层,整租,南,2000,"鸿图苑,荔湾,芳村,距1号线花地湾站约939米,浣花西路鸿图大街",精装修,芳村口鸿图苑小区精装两房，家电齐全，随时看房！
2室1厅1卫,80平米,高层,整租,东南,1700,"万和苑,荔湾,芳村,距5号线滘口站约948米,芳村兴东路17号",简装修,"万和苑,家私电器全齐，舒适，仅租1700元"
3室1厅1卫,111平米,中层,整租,南,4500,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 电梯中层三房 家私家电齐 随时约看
2室2厅1卫,86平米,中层,整租,西北,3200,"西湾苑,荔湾,西村,距5号线西村站约520米,荔湾区西湾路",简装修,西湾苑 美丽舒适大2房 家电齐全 诚意出租
3室2厅2卫,105平米,低层,整租,东南,6800,"西门口广场,荔湾,陈家祠,距1号线西门口站约342米,中山七路50号",精装修,西门口广场 三房一厅 通风采光好 拎包入住
2室2厅1卫,83平米,中层,整租,南,2800,"怡康苑,荔湾,坑口,距广佛线西朗站约432米,花地大道中雨菊街",精装修,怡康苑精装两房出租 2800一个月
2室2厅1卫,85平米,中层,整租,南,3650,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,大型小区 凯粤湾 电梯两房 南向望花园 拎包入住 性价比
2室2厅1卫,56平米,低层,整租,西,1700,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",中装修,桥东干净2房 采光好 业主急租1700 全屋家私家电
2室2厅1卫,83平米,低层,整租,南,2800,"汾水花园,荔湾,芳村,距1号线花地湾站约838米,茶滘路105号汾水花园第1栋（茶滘派出所旁）",精装修,汾水花园精装两房出租，家私家电齐全
4室2厅4卫,212平米,低层,整租,南,10500,"富力唐宁花园,荔湾,环市西,西湾路唐宁北一街1号-15号",豪华装修,西湾路 唐宁花园 四房二厅
2室1厅1卫,55平米,低层,整租,北,3000,"西关宝华路大院,荔湾,西关,距1号线长寿路站约277米,荔湾区西关宝华路",简装修,宝华路低层两房，光线好，室内整洁
2室1厅1卫,68平米,中层,整租,南北,2000,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,桥东小区 精装低层两房 配套完善 佳地
2室2厅1卫,72平米,低层,整租,南,2800,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",精装修,全新电梯楼 楼梯价格住电梯楼 全新家私家电 就这一套 错过就没了
2室2厅1卫,73平米,中层,整租,南,2500,"合兴苑,荔湾,芳村,距1号线花地湾站约622米,悦成路1号至15号",精装修,合兴苑精装两房出租
3室2厅2卫,110平米,中层,整租,东南,4500,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,中海花湾壹号，3室，家具家电全齐，精装修 ，超便宜了！
1室1厅1卫,43平米,中层,整租,南北,1500,"和平新村,荔湾,东风西,距5号线西场站约182米,环市西路18号",精装修,和平新村小区 1室1厅有阳台
3室2厅2卫,97平米,高层,整租,东南,3800,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,新世界逸彩庭园 沿线 精装3室，家电齐全拎包温馨入住！
3室2厅1卫,90平米,高层,整租,东南,2000,"芳村大道西小区,荔湾,芳村,距5号线滘口站约797米,芳村大道西",中装修,房东自住型装修，照片，实地拍摄，干净清爽，随时来电看房！
5室2厅2卫,193平米,低层,整租,南北,7200,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",豪华装修,保利公园九里 中层精装5房2厅 南北通透 采光通风好 拎包即住
2室2厅1卫,52平米,高层,整租,东南,2600,"周门南路小区,荔湾,中山八,距5号线中山八站约378米,中山八路周门南街",中装修,周门东南两房拎包入住
2室2厅1卫,56平米,高层,整租,东南,2200,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",中装修,芳村电梯2房 干净装修 小区绿化好 实用两房 环境好
3室2厅2卫,113平米,中层,整租,南北,3800,"四季花园,荔湾,坑口,距广佛线西朗站约695米,花地大道中246号",豪华装修,四季花园：带装修三房带主套 家私电器齐拎包入住 双口
2室1厅1卫,68平米,中层,整租,南,5200,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,广钢新城中海花湾壹号 双 精装复式 拎包入住 可
2室2厅1卫,75平米,中层,整租,南北,2800,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,怡芳苑 开放式大型小区 管理到位 芳村口 配套完善
3室2厅1卫,75平米,高层,整租,东南,2200,"芳村大道西小区,荔湾,芳村,距5号线滘口站约797米,芳村大道西",精装修,芳村大道西3室2200元便宜出租了，欢迎附近上班族
3室2厅2卫,142平米,高层,整租,东南,8500,"美荔心筑,荔湾,陈家祠,距1号线陈家祠站约420米,中山七路163号至193号",豪华装修,美荔心筑高层厅出阳台，东南向无遮挡，全景望别墅大屋，拎包入住
2室1厅1卫,55平米,高层,整租,南,2400,"广雅居,荔湾,西村,距5号线西村站约263米,西湾东路14号",简装修,广雅居经典2室 用我真诚的服务包您的满意
2室1厅1卫,80平米,中层,整租,南,3200,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",简装修,保利公园九里 精致两房 拎包入住
3室2厅2卫,96平米,中层,整租,东南,4200,"中国铁建荔湾国际城,荔湾,龙溪大道,龙溪中路中铁建水岸花园悦澜二街",精装修,荔湾国际城 高瞻远瞩 拎包入住
3室1厅1卫,100平米,中层,整租,南,3500,"逢源路小区,荔湾,西关,距1号线长寿路站约300米,逢源路与宝源路交界处",精装修,逢源路 楼层 户型方正 三房一厅 看房方便
1室0厅0卫,27平米,高层,整租,南北,1700,"大岗元,荔湾,西村,距5号线西村站约231米,环市西西湾路100号",精装修,大岗元小区 精装1室出租 仅1700 舒适安静 拎包即住
2室1厅1卫,60平米,中层,整租,南,1998,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",精装修,芳村桥东小区 低层精装两房一厅 家私电齐 采光通风 近地铁
2室1厅1卫,85平米,高层,整租,南北,3600,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",简装修,凯粤湾 豪华两房 户型方正 家私电器全齐 安静舒适整租
2室2厅2卫,75平米,低层,整租,东南,2000,"万和苑,荔湾,芳村,距5号线滘口站约948米,芳村兴东路17号",豪华装修,万和苑：低价出租 随时带看 2室2000元
2室1厅1卫,98平米,中层,整租,南北,3300,"花地城广场,荔湾,芳村,距1号线芳村站约627米,荔湾区芳村花地大道北93至103号",精装修,花地城广场 一号线花地湾地铁站旁 精装电梯温馨三房 拎包入住
1室1厅1卫,58平米,中层,整租,南,2600,"西湾和苑,荔湾,环市西,荔湾区西湾路和苑一街与西湾路交叉口",精装修,西湾路 西湾和苑 一房一厅
3室2厅1卫,100平米,中层,整租,南,4800,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",豪华装修,凯粤湾 5号线滘口站上盖 一线望江 豪装正规大3房 仅租4800元
2室1厅1卫,85平米,中层,整租,南,4800,"岭南湾畔,荔湾,环市西,距5号线西村站约1040米,西湾路湾畔大街1至33号",精装修,西湾路 岭南湾畔 地铁附近
3室2厅2卫,118平米,低层,整租,东南,4600,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",豪华装修,1号线西朗租房 中海花湾一号 豪华大三房 高层南北通透
3室1厅2卫,92平米,中层,整租,南,3800,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,!经典3室3800元!!免费点击!免费看房!
1室1厅1卫,45平米,中层,整租,南北,1500,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,租桥东小区精品 干净好房 鼎力
2室1厅1卫,72平米,中层,整租,南北,2000,"东鹏花园二期,荔湾,芳村,距1号线坑口站约525米,东漖北路933号",精装修,汾水东鹏花园 低层精装两房 坑口地铁 拎包入住
2室1厅1卫,80平米,低层,整租,东南,2800,"康乃馨苑,荔湾,坑口,距1号线坑口站约259米,花地大道浣南东街",精装修,康乃馨苑 精装修2室好房出租 舒适安静 交通方便 拎包入住
2室2厅1卫,83平米,中层,整租,南,3000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",精装修,芳村花园精装两房出租，家私家电齐全
2室1厅1卫,80平米,中层,整租,南北,2800,"盛大蓝庭,荔湾,坑口,距1号线坑口站约131米,浣花南街8号",精装修,坑口地 铁电梯楼 精装修两房 中楼层 采光好 随时看房子拧包入住
2室2厅1卫,64平米,低层,整租,东北,2500,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",简装修,1号线乐怡居电梯2房 64方 家电齐保养好 只租2500
2室2厅2卫,66平米,中层,整租,东南,2200,"万和苑,荔湾,芳村,距5号线滘口站约948米,芳村兴东路17号",精装修,出租！万和苑超好2室出租，格局棒，交通方便
2室2厅1卫,75平米,中层,整租,南,3300,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,滘口5号线逸彩庭园电梯精装两房，家电齐全，步行56
1室1厅1卫,33平米,高层,整租,东南,2000,"广雅后街小区,荔湾,西村,距5号线西场站约346米,环市西路广雅后街",中装修,你还在为寻找不到合适的房子而苦恼吗？
2室1厅1卫,69平米,中层,整租,暂无,2200,"东鹏花园二期,荔湾,芳村,距1号线坑口站约525米,东漖北路933号",中装修,东鹏花园二期楼梯中层两房只租2200，有。
3室2厅2卫,106平米,高层,整租,南,3500,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,1号线芳村站怡芳苑.电梯精致三房 全齐.南北通透 采光好
2室2厅1卫,73平米,中层,整租,东南,2200,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",精装修,芳村桥东小区 中楼层两室家私电齐全 拎包入住 急租2200
3室2厅2卫,93平米,高层,整租,南,3200,"保利塞纳维拉,荔湾,龙溪大道,荔湾区龙溪中路与江北路交汇处（龙溪中路北侧，原至尊高",精装修,保利塞纳维拉 中层3房带主套 拎包即住 随时看房
3室2厅2卫,108平米,高层,整租,东南,3800,"芳邻美地,荔湾,芳村,距1号线芳村站约857米,百花路荔海街",精装修,芳邻美地 家私家电齐 干净舒适漂亮 屋子通风采光好
2室2厅2卫,77平米,中层,整租,南北,2300,"银海花园,荔湾,黄岐,距5号线滘口站约655米,黄岐广佛路1号",精装修,滘口口银海花园小区两房，带装修，随时看房！
3室1厅1卫,115平米,中层,整租,东北,5500,"荔湾西华路小区,荔湾,东风西,距1号线西门口站约498米,西华路与光复北路交界处",精装修,西华路高层精装电梯三房带阳台
2室1厅1卫,80平米,中层,整租,东南,3600,"丽和华庭,荔湾,芳村,距1号线芳村站约683米,荔湾区东漖北路76-88号",简装修,芳村 丽和华庭温馨2室 住家装修 价 仅租3600元
2室1厅1卫,70平米,高层,整租,南北,4000,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",精装修,富力环市西苑 精装两房 拎包入住 近地铁口
1室1厅1卫,45平米,中层,整租,南,3300,"康王阁,荔湾,陈家祠,距1号线陈家祠站约263米,康王北路628号",简装修,中山七路 康王北路 电梯单间 家私电器齐全
2室1厅1卫,92平米,低层,整租,西,3400,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 电梯中层两房 家私家电齐
3室2厅1卫,111平米,中层,整租,南北,3900,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",精装修,芳村花园电梯三房家私电器齐全可拎包入住花园小区
1室1厅1卫,45平米,高层,整租,南,3200,"新光城市广场,荔湾,陈家祠,距1号线陈家祠站约189米,康王中路600号",精装修,中山八路 康王中路 长寿 中山七 龙津 文昌 电梯一房一厅 精装修
2室2厅1卫,79平米,高层,整租,南,2300,"文宸阁,荔湾,芳村,距1号线坑口站约787米,芳村浣花路39号",精装修,坑口地铁盘 文宸阁电梯房 楼龄新净 家私家电齐 户型靓
2室2厅1卫,105平米,中层,整租,北,3500,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 中层望花园 精致装修
2室2厅1卫,68平米,中层,整租,北,4500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",精装修,富力广场精装北向望马路两房
1室1厅1卫,30平米,中层,整租,南,1300,"龙津东路大院,荔湾,陈家祠,距1号线陈家祠站约582米,荔湾区龙津东路",精装修,龙津东路 大量单间一房一厅 价位1300到2400 全新装修
3室2厅2卫,110平米,低层,整租,南北,4000,"花地城广场,荔湾,芳村,距1号线芳村站约627米,荔湾区芳村花地大道北93至103号",精装修,1号线花地城精装三房，家私家电全齐租4000.业主急租
2室2厅1卫,72平米,中层,整租,南,3000,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",简装修,电梯2房 大型小区 封闭式管理 家私电齐全 拎包入住
2室1厅1卫,62平米,中层,整租,东南,4300,"丰隆轩,荔湾,西关,距1号线陈家祠站约469米,龙津东路欧家园88号",精装修,陈家祠电梯两房 阳台 家私家电齐全 随时看房
3室2厅2卫,140平米,中层,整租,西南,9500,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",精装修,黄沙 逸翠湾 高层大三房 家私电器齐全 装修新
