apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅2卫,126平米,高层,整租,南,2700,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天 蝴蝶谷 豪华大三房 低价出租 2600/月
2室2厅1卫,79平米,高层,整租,南,1600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,晴苑 星荟79方 2房2厅户型实用 业主保养好 景观好 随时看房
2室2厅1卫,80平米,高层,整租,南北,1200,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城 三叠院80方2房1200元出租
3室1厅1卫,1800平米,中层,整租,南,1800,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",豪华装修,锦绣天伦 双地鉄 3房装修 拧包入住 带家私电器。有钥匙
2室2厅1卫,65平米,高层,整租,南,1400,"城市家园二期,增城,新塘北,汇美友谊二横路",精装修,城市家园南向两房出租 高楼层 采光好 安静舒适
3室2厅2卫,116平米,中层,整租,南北,3200,"时尚广场,增城,广园东,港口大道北395号",精装修,时尚广场116方3200元出租 南北对流 全新
2室2厅1卫,83平米,高层,整租,南北,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 2室2厅1卫 精装修 家私全齐 出租
2室2厅1卫,80平米,中层,整租,南,1600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤凰名苑 星悦80方 舒适两房 清新环境 家电齐全 随时看房
2室2厅1卫,79平米,高层,整租,南北,2000,"合汇学府名郡,增城,新塘北,距13号线沙村站约970米,新塘大道西（悦顺装饰材料市场对面）",精装修,名郡 精装两房 家私家电齐 包打扫卫生 包物业 随时看房
3室2厅1卫,110平米,中层,整租,南,2100,"锦绣御景苑,增城,荔城大道北,荔城镇荔城街御景路60号",简装修,锦绣御景苑，带家私家电出租，小区管理，
1室1厅1卫,58平米,中层,整租,南,2000,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,合汇广场地体口精装修带家私电器，房子好不好看了才知道
3室2厅1卫,100平米,低层,整租,北,2300,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦双地鉄精装3房2厅急租，拧包入住看房容易
1室1厅1卫,40平米,高层,整租,南,1600,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",精装修,万达广场 中高楼层 可 可 采光好 地 段好
2室1厅1卫,70平米,高层,整租,南,1200,"荔城大道小区,增城,荔城大道北,荔城大道荔星路",简装修,城北路温馨两房 家私电齐拎包入住 随时看房
2室1厅1卫,50平米,中层,整租,东西,799,"增城沙园路小区,增城,荔城大道北,增城市荔城镇沙园路",中装修,沙园路 近挂绿广场 随时看房
1室0厅1卫,43平米,中层,整租,南北,1000,"力诚凯怡湾,增城,新塘南,增城市新塘镇新塘大道12号",精装修,力诚凯怡湾 1室0厅1卫
2室2厅1卫,84平米,高层,整租,南,1300,"太阳城巧克力社区,增城,永和,增城市新塘镇新新大道简村段",中装修,1300元/月2房，精品，随时看房
2室1厅1卫,84平米,低层,整租,南,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,实用两房，大型小区，物业管理严格，安全性高，
3室2厅2卫,109平米,低层,整租,东南,2400,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",精装修,云山诗意 房子干净 家私齐全 业主诚心出租 随时看房 拎包入
3室2厅1卫,93平米,低层,整租,东南,1000,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装3房一口价
1室1厅1卫,42平米,高层,整租,南,2300,"富港东汇城,增城,荔城大道南,增城市荔城街府佑路98号",精装修,中心地段单身出租，生活配套方便，楼下商业广场
1室1厅1卫,53平米,中层,整租,南,1000,"学府雅苑,增城,增江,增城增江街学府路1号",精装修,雅苑 1房1厅 1000出租
2室2厅1卫,80平米,中层,整租,西北,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",中装修,急出租业主没时间管理
2室2厅11卫,88平米,中层,整租,南,1500,"学府雅苑,增城,增江,增城增江街学府路1号",精装修,乐活小镇 电梯小区刚装修完 88方2房家私电齐全，拎包入住
3室2厅2卫,110平米,中层,整租,南,1500,"荔乡路小区,增城,荔城大道北,荔乡路与光明西路交汇",简装修,中区荔乡物业小区租金便宜
1室1厅1卫,47平米,低层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤凰城凤晴苑 精装修 纯向南 可随时看房 拎包入住
2室2厅1卫,77平米,中层,整租,南北,1500,"锦绣新天地,增城,新塘南,新塘镇府前路29号",精装修,锦绣新天地舒适两房 南向看花园 居家家私配置 领包入住
3室2厅2卫,105平米,中层,整租,南,3200,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,花样年华 精装三房不对路 户型方正 装修保养新
4室2厅2卫,135平米,低层,整租,南,2500,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,天麓山 135方4房方 豪华装修 随时看房 家私电器 诚信出租
5室2厅2卫,178平米,中层,整租,南北,3000,"碧桂园凤凰城凤盈苑,增城,凤凰城,增城区新塘镇广园东快速路",简装修,凤翠苑，精装修178+100方花园，南北对流，保养好可随时看房整租
4室2厅2卫,137平米,中层,整租,南,3000,"合景誉山国际,增城,永和,广园东新新大道中段",精装修,誉山国际大四房出租 拎包入住 装修保养好 采光不错 南北通透
2室2厅2卫,78平米,低层,整租,南,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际2房精装修家电齐全业主首刺出租干净
3室2厅2卫,118平米,中层,整租,南北,1900,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,13号线金泽豪庭白江站高人气小区精装三房拎包入住
1室1厅1卫,52平米,中层,整租,南,1600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤凰城 精装修一房 出租 带齐全屋新净家私电 欢迎来约看房
2室2厅1卫,75平米,高层,整租,东南,2000,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",精装修,莱茵花园 南向两房 家电齐全2000元
3室2厅2卫,115平米,高层,整租,南,1500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",豪华装修,"碧桂园豪园套115方3房出租 月租1500,家私家电齐全"
3室2厅2卫,110平米,高层,整租,南,3000,"欧亚公馆,增城,石滩,新城大道122号（雁塔派出所旁）",精装修,欧亚公馆 大3房带主套 家私家电齐全 南向
2室2厅1卫,76平米,低层,整租,暂无,1700,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",中装修,锦绣天伦精装两房
3室2厅2卫,96平米,高层,整租,南,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",简装修,凤馨苑 家电齐全 保养好 环境优美 业主好说话
2室2厅1卫,72平米,高层,整租,南,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际 精装两房 家电齐全 中高楼层
2室2厅1卫,80平米,低层,整租,北,1400,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",简装修,云山诗意：精装2房 拎包入住 采光足 环境好 地鐵口
2室2厅1卫,77平米,高层,整租,北,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际精装修中高靓楼2房2厅2200阳光灿烂
2室2厅1卫,61平米,低层,整租,南,1400,"百晟汇翠湾,增城,荔城大道南,荔景大道北433号",简装修,汇翠湾两房家私电齐全装修保养好看房方便拎包入住
1室1厅1卫,46平米,高层,整租,南北,1000,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城 水立方46方1000元出租
1室1厅1卫,53平米,低层,整租,南,1800,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",简装修,万达，业主有心出租，家私电齐全，看房方便
1室1厅1卫,40平米,中层,整租,南,1100,"力诚凯怡湾,增城,新塘南,增城市新塘镇新塘大道12号",精装修,力诚凯怡湾 1室1厅1卫
4室2厅2卫,160平米,高层,整租,南北,2200,"荔乡路小区,增城,荔城大道北,荔乡路与光明西路交汇",精装修,荔乡路 四房带主套家私电齐全 步行5份中到东汇城
2室2厅2卫,79平米,中层,整租,东南,2800,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡御院 电梯两房 精装修 拎包入住 东南向
3室2厅2卫,118平米,中层,整租,南,2300,"增城时代倾城,增城,增江,增江大道南3号",精装修,时代 小三房 家私电齐全，拎包入住
3室2厅2卫,96平米,高层,整租,南北,2000,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑四街南北对流家电齐全三房 带主套 电梯高层望别墅视野好
2室2厅1卫,78平米,低层,整租,南北,1500,"锦绣半山御景,增城,挂绿新城,荔城街荔新二路188号",精装修,锦绣半山御景家私电全精装修温馨二房租1500
3室2厅2卫,92平米,低层,整租,北,2200,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑精装三房 温馨舒适 家电齐全 近接送宝宝方便 拎包住
3室2厅2卫,121平米,中层,整租,南,2200,"增城雅居乐御宾府,增城,荔城大道北,荔城大道306号",精装修,雅居乐精装三房 配套齐拎包入住2200
3室2厅2卫,96平米,中层,整租,东,2700,"江畔豪庭,增城,荔城大道南,增城大道1号",精装修,江畔豪庭3房豪华装修出租带车位地带
2室2厅1卫,77平米,低层,整租,南,2100,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣国际二期 精装修 家私家电齐全 纯南 环境优雅 出租
1室1厅1卫,57平米,中层,整租,南,1200,"汇东国际花园,增城,新塘南,增城新塘汇东南路1号",精装修,新塘汇东国际 精装一房一厅 找房子我们不玩虚的 不套路
2室2厅1卫,80平米,低层,整租,西北,1600,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大山水城精装两房带车位出租
2室1厅1卫,76平米,中层,整租,南,1500,"力诚凯怡湾,增城,新塘南,增城市新塘镇新塘大道12号",精装修,力诚凯怡湾 温馨2房 环境好 空气清晰 安静舒适
3室2厅1卫,118平米,中层,整租,南北,1399,"开园路小区,增城,荔城大道北,荔城镇开园路",中装修,开园路 家电齐全 钥匙在手说走就走 租房找汕人李区经
1室1厅1卫,52平米,高层,整租,南,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 52方 温馨单间 舒适宽敞 家私电器齐全 生活便利
1室1厅1卫,47平米,低层,整租,南,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门精装一房1300/月拎包入住大润发
3室2厅2卫,133平米,低层,整租,南,2300,"中坚花园,增城,荔城大道南,夏街大道民生路18号",精装修,中坚花园精装三房两卫配套齐环境整洁广场商圈近2300入住
3室1厅1卫,98平米,高层,整租,南,1800,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦南向三房 家私电器齐全 租1800 全新出租
3室2厅1卫,103平米,中层,整租,南,1800,"翡翠绿洲湖绣苑,增城,广园东,广园东快速路开创大道北埔南路",豪华装修,温馨三房 南北对流 家私电器齐全 放租干净整洁
3室2厅2卫,135平米,中层,整租,南,3200,"碧桂园凤凰城凤天苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城 凤天苑 精装三房保养好 一线别墅景观
4室2厅2卫,139平米,低层,整租,南,3200,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",豪华装修,豪园 家电齐全大四房 拎包即可入住
1室1厅1卫,60平米,高层,整租,西南,1100,"雅陶居,增城,荔城大道南,增城市荔城镇夏街大道",精装修,雅陶居，近万达广场，1室1厅，家电齐全
2室2厅1卫,80平米,低层,整租,南,1800,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",精装修,亚太银座地铁口漂亮二房仅租1800实图实价
2室2厅1卫,82平米,中层,整租,南,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣国际四期二房出租随时可看房
3室2厅1卫,100平米,中层,整租,东南,1800,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大精装三房拎包入住
1室1厅1卫,55平米,中层,整租,南,1200,"水电广场,增城,新塘南,港口大道312号省水电二局基地",精装修,急租水电广场 精装1房带阳台 家具家电齐全
1室0厅1卫,35平米,高层,整租,南,980,"中区莲园路社区,增城,荔城大道南,莲园路15号附近",豪华装修,莲园路 近光明车站 家电齐全 电梯楼 租房找汕人李
1室1厅1卫,27平米,高层,整租,南,1000,"江畔豪庭,增城,荔城大道南,增城大道1号",精装修,江畔花园 配套完善 中高楼层景观美丽
3室2厅1卫,89平米,高层,整租,南,1700,"崇和花园,增城,永和,增城市新塘镇简村路",中装修,崇和花园三房出租家私电齐看房方便
3室2厅2卫,120平米,高层,整租,南,1000,"石滩第一城,增城,石滩,立新路56号（石滩汽车客运站对面）",精装修,石滩城 精装三房 出租1000元/月 步梯 生活便利
1室0厅1卫,41平米,中层,整租,南,2200,"富港东汇城,增城,荔城大道南,增城市荔城街府佑路98号",中装修,东汇城 可以可以 白领在哪里 租房找汕人李
3室2厅2卫,116平米,高层,整租,南,2300,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑116方 家私电器齐 拎包即住 景观一流 随时看房 急租2300元
3室2厅2卫,92平米,中层,整租,东南,3100,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,拎包入住 海伦堡花样年华 精装三房 家私家电齐全 干净整洁
2室2厅2卫,82平米,低层,整租,东南,1800,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡花园精装全齐两房两卫 房源存在 钥匙在手随时可看
3室2厅1卫,86平米,中层,整租,南,1700,"力诚凯怡湾,增城,新塘南,增城市新塘镇新塘大道12号",精装修,找房子跟泡妞是一样一样的喜欢就去追求
3室2厅2卫,93平米,低层,整租,北,2300,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑低楼层住家房源 家有老人小孩优选
1室1厅1卫,57平米,中层,整租,南,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,凤晴苑 温馨单间 家私电器齐全 拎包即住 高层南向 急租1500元
2室2厅1卫,82平米,中层,整租,南北,1600,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡花园电梯两房只要1600元
3室2厅2卫,93平米,高层,整租,南,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤馨苑 93方 家私电齐全 保养好 高楼层 视野开阔
1室1厅1卫,54平米,中层,整租,南,1800,"东凌广场,增城,新塘北,增城市新塘镇汽车城大道71号（广园快速路新新出口旁）",精装修,东凌广场 一房一厅 南向高楼层 可 随时看房
3室2厅1卫,80平米,高层,整租,南,1500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,碧桂园豪园:温馨三房 拎包入住 家私电齐全 地鐵口
3室2厅2卫,107平米,中层,整租,南,2200,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,凤锦苑 高楼层南向漂亮三房 全新家私 望山望别墅 租2200
2室1厅1卫,85平米,中层,整租,南,1700,"金马香颂居,增城,荔城大道南,广汕公路和荔城大道交汇处向东500米",精装修,金马香颂居两房仅租1700 温馨整洁 拎包入住 视野好
2室2厅1卫,81平米,中层,整租,南,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",豪华装修,锦绣国际四期小区豪装两房配套齐全租2100
1室1厅1卫,49平米,中层,整租,南,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门，户型方正实用，业主.急售 随时看房 看中价格可面议
3室2厅2卫,107平米,高层,整租,南,2000,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",简装修,凤锦苑精装三房 温馨舒适 家电齐全 近接送宝宝方便 拎包住
1室1厅1卫,50平米,高层,整租,南北,899,"富鹏小区,增城,荔城大道北,增城荔城街沙园中路",精装修,通园路 电梯小洋房 家电齐全 租房找汕人李区经
3室2厅2卫,122平米,中层,整租,南,2100,"碧桂园凤凰城凤岭苑,增城,凤凰城,增城市新塘镇广园东快速路",精装修,碧桂园凤凰城凤岭苑鸟语花香的好地方翠湖家电齐全
2室2厅1卫,80平米,中层,整租,南,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际 温馨两房 大型品质小区 周边配套成熟
1室1厅1卫,48平米,中层,整租,南北,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门一房 开放式厨房 精装修格局方正 家私家电齐全
2室2厅1卫,61平米,低层,整租,南,1400,"百晟汇翠湾,增城,荔城大道南,荔景大道北433号",简装修,汇翠湾两房 家私电齐全 装修保养好 看房方便 拎包入住
3室2厅2卫,100平米,高层,整租,南,1900,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑 100方三房 南向采光好 随时看房 生活便利 家私电器齐全
2室1厅1卫,78平米,中层,整租,南,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣御景国际，2房，全新家私，钥匙在手，你走我就走
1室1厅1卫,47平米,中层,整租,东,800,"力诚凯怡湾,增城,新塘南,增城市新塘镇新塘大道12号",精装修,力诚凯怡湾 1室1厅1卫
2室2厅2卫,80平米,中层,整租,南,1600,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",精装修,新塘地 口 全新未住亚太银座二期两房，大润发旁，拎包入住。
2室2厅1卫,78平米,低层,整租,南北,1700,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门两房 格局方正 装修保养好 近地铁口
3室2厅2卫,116平米,中层,整租,南北,3500,"亚太新城,增城,新塘北,新塘镇广群路1号",精装修,时尚广场116方3房2卫3500元出租 看房方便 免佣
3室2厅2卫,96平米,中层,整租,南北,1800,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",简装修,亚太银座 精装3房 新塘站 家私电器齐全 交通便利 拎包入住
2室1厅1卫,87平米,中层,整租,南,1700,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑87方 南向 家私齐全 拎包即住 ！出租
2室1厅1卫,80平米,高层,整租,南北,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大低价两房出租 家私电器齐全 白金品质
2室2厅1卫,68平米,低层,整租,东南,1400,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,豪园两房出租 家私电器全齐 出行便利
2室2厅1卫,90平米,中层,整租,南,1700,"合生湖山国际,增城,广园东,陈家林路10号",豪华装修,合生高楼层南向两房，保养好，家私家电齐全，随时入住！
2室2厅1卫,80平米,中层,整租,东南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装两房，，看湖看花园
1室1厅1卫,65平米,高层,整租,南,1000,"城市家园二期,增城,新塘北,汇美友谊二横路",豪华装修,城市家园情侣一房 家私电器齐全 租1000
2室2厅1卫,73平米,高层,整租,南,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际温馨两房带家私电精装修大型小区
1室1厅1卫,40平米,低层,整租,南北,850,"合景誉山国际,增城,永和,广园东新新大道中段",豪华装修,合景誉山国际 40方1房1厅850元 吉屋出租
3室2厅3卫,168平米,低层,整租,南,2800,"锦绣御景苑二期,增城,荔城大道北,荔城街增派大道御景路59号",精装修,锦绣二期：复式带花园南向 2800元/月
1室1厅1卫,43平米,中层,整租,南,1200,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦花园中高楼层一房
1室1厅1卫,50平米,中层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,凤晴苑 温馨单间 家私电器齐全 拎包即住 南向通风 环境优美 急租
2室2厅1卫,95平米,低层,整租,南,1900,"翡翠绿洲湖翠苑,增城,广园东,广园东快速路开创大道北埔南路",精装修,翡翠绿洲 湖翠苑 南向两房 家私家电 舒适保养好 拎包入住
3室2厅2卫,110平米,低层,整租,南,2800,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,国际三房家电齐全， 拎包入住
2室2厅1卫,68平米,中层,整租,南,1300,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,碧桂园豪园 舒适精装两房68平 1300/月家私电配齐全
2室1厅2卫,80平米,低层,整租,西,1399,"江畔豪庭,增城,荔城大道南,增城大道1号",中装修,江畔豪庭 万达旁边 两房出租 有停车位 电梯楼
2室1厅1卫,67平米,中层,整租,南北,1600,"中国铁建国际花园,增城,朱村,朱村街凤岗村",精装修,中铁花园精装两房带车位家具出租
1室1厅1卫,40平米,低层,整租,南北,1700,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",精装修,万达家私电全齐旁楼下街租1700
3室2厅2卫,96平米,中层,整租,南,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际一期 精装 家私电全齐 纯南向 中高靓楼 随时可看房
1室1厅1卫,51平米,中层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,凤晴苑 星荟51方 家私电器齐全 环境舒适 拎包即住 随时看房 急租
2室2厅1卫,82平米,中层,整租,南,1900,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,国际四期 精装修 纯南向 中高靓楼 随时可看房
3室2厅1卫,80平米,高层,整租,南,2000,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,温馨三房 家电齐全 拎包入住 靓楼层
3室2厅2卫,107平米,中层,整租,南,2300,"锦绣御景苑,增城,荔城大道北,荔城镇荔城街御景路60号",简装修,锦绣御景苑三期，三房二厅。精装舒适，拎包入住。
2室2厅2卫,78平米,低层,整租,南,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 2房精装修 家电齐全 业主 首刺出租 干净
1室1厅1卫,58平米,中层,整租,南,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 精装修 中高靓楼 纯南向 离近
3室2厅2卫,120平米,高层,整租,南北,2100,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,御景国际温馨小三房家私电齐全格局好房间全南向
3室2厅2卫,120平米,中层,整租,南,2500,"金竹家园,增城,荔城大道南,荔城镇府佑路228号",精装修,金竹家园 超靓三房 家电齐全交通便利
3室2厅1卫,82平米,高层,整租,北,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 精装修 中高靓楼 3房2厅2000 随时可看房
3室2厅2卫,98平米,中层,整租,南,2000,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤馨苑 98平 三房两卫 精装修 家私电全齐2000 有匙看房
2室1厅1卫,91平米,高层,整租,东南,1900,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门精装修2房家私电全齐双地生活便利
2室1厅2卫,140平米,高层,整租,南,1650,"江畔豪庭,增城,荔城大道南,增城大道1号",精装修,江畔豪庭 万达旁 小区管理 停车方便
3室2厅1卫,84平米,高层,整租,南,1800,"太阳城巧克力社区,增城,永和,增城市新塘镇新新大道简村段",简装修,3房采光好，拎包随时就可以入住！
2室2厅1卫,91平米,中层,整租,南北,1850,"合生湖山国际,增城,广园东,陈家林路10号",豪华装修,豪华装修2房，放租，业主自住，保养好直接拎包入住，
3室2厅2卫,95平米,中层,整租,南,3000,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,海伦堡花样年华 电梯3房2厅 家电齐全 拎包入住
2室2厅1卫,88平米,低层,整租,南,2000,"金竹家园,增城,荔城大道南,荔城镇府佑路228号",简装修,金竹花园:囗，增城广场，万达广场，东汇城，大润发超市，
3室2厅2卫,120平米,中层,整租,南,2200,"荔城花园,增城,荔城大道南,荔城街荔城大道422号",精装修,荔城花园 精装三房 中高靓楼 纯南座向 拎包入住
1室1厅1卫,53平米,中层,整租,东南,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑一房一厅家私家电齐全出租1500一月
2室2厅1卫,77平米,高层,整租,北,1800,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际 两房精装 带家私家电 拎包入住
1室1厅1卫,46平米,中层,整租,南,1300,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏精装一房一厅出租 地铁口13号线
3室2厅2卫,110平米,高层,整租,南,2200,"欧亚公馆,增城,石滩,新城大道122号（雁塔派出所旁）",精装修,欧亚公馆 精装三房两卫 配套齐全出行方便
2室2厅1卫,89平米,中层,整租,南,1900,"合生湖山国际,增城,广园东,陈家林路10号",豪华装修,合生湖山国际 南向两房 全齐全新 拎包入住
